kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
6311891,K04627.01,1,CANDIDATE,0.9440000000000001,7.51731745,9.023955,1.19,0.15,-0.07,0.011854,0.000725,-0.000859,0.925,0.113,-0.061,5520,1.19,0.15,-0.07,5463,6311891,7.517,0.086,0.8407188518154357,0.07779097565475741,0.984018650751129,0.086,0.899393046786532
6520519,K04749.01,1,CANDIDATE,0.825,1.97650073,8.173038499999999,0.97,0.31,-0.1,0.009654,0.000659,-0.000642,0.9229999999999999,0.287,-0.096,5792,0.97,0.31,-0.1,5121,6520519,1.977,0.00071,0.7972086604527747,0.08195814303912362,0.9772905287235689,0.00071,0.9765966524481752
5308296,K04750.01,1,CANDIDATE,0.977,36.721576,8.218926,1.93,0.51,-0.16,0.021055,0.001808,-0.001062,0.84,0.221,-0.069,5662,1.93,0.51,-0.16,5122,5308296,36.722,0.033,0.8458848599316271,0.16252388285779837,0.9646427228969472,0.033,0.932809513041348
10118266,K04755.01,1,CANDIDATE,0.9990000000000001,3.74318005,9.111389,1.75,0.12,-0.1,0.018809,0.002257,-0.004906000000000001,0.8240000000000001,0.054000000000000006,-0.049,5208,1.75,0.12,-0.1,5125,10118266,3.743,0.43,0.8394021772464052,0.07063478892039528,0.9854587479601727,0.43,0.5617114863372985
11904151,K00072.02,1,CANDIDATE,0.982,45.29422297,93.40869,2.26,0.12,-0.09,0.019806,0.000328,-0.000128,1.044,0.057,-0.042,5676,2.26,0.12,-0.09,526,11904151,45.294,9.9e-05,0.9984999715438393,2.7346127796174975e-09,0.9999999999958918,9.9e-05,0.9999009999958923
4478142,K05067.01,1,CANDIDATE,0.898,219.931324,9.900649,2.3,0.29,-0.14,0.023063,0.002006,-0.002919,0.888,0.109,-0.05,5564,2.3,0.29,-0.14,5964,4478142,219.931,0.79,0.9786814145658665,0.8804663553911907,0.8395500274745855,0.79,0.17630550576966292
3833007,K00443.01,1,CANDIDATE,1.0,16.21774917,70.58563000000002,2.22,0.59,-0.16,0.025461,0.00027400000000000005,-0.000547,0.7979999999999999,0.21100000000000002,-0.055999999999999994,5837,2.22,0.59,-0.16,142,3833007,16.218,1e-05,0.9984999681311284,1.8914545080471683e-07,0.9999999997158495,1e-05,0.9999899997158525
6869373,K05331.01,1,CANDIDATE,0.884,31.5034587,7.505692999999999,1.17,0.11,-0.05,0.012966,0.001021,-0.001235,0.773,0.055999999999999994,-0.042,5268,1.17,0.11,-0.05,5665,6869373,31.503,0.11,0.8100787984878046,0.16726867224974148,0.9529070507522974,0.11,0.8480872751695447
6879183,K05333.01,1,CANDIDATE,0.98,20.5477769,10.565298,1.67,0.54,-0.21,0.014482,0.000872,-0.000892,1.057,0.33799999999999997,-0.135,5922,1.67,0.54,-0.21,5667,6879183,20.548,0.0041,0.902279578316079,0.07532304494084806,0.9911776956001356,0.0041,0.987113867048175
9141355,K05622.01,1,CANDIDATE,0.9540000000000001,469.61309000000006,13.892415,3.24,0.64,-0.28,0.038837,0.000267,-0.007081999999999998,0.763,0.152,-0.065,5474,3.24,0.64,-0.28,6066,9141355,469.613,0.0011,0.9978714882209901,0.9789345490464977,0.9008747399930808,0.0011,0.8998837777790883
11407847,K05895.01,1,CANDIDATE,0.9490000000000001,11.8307724,10.367621,1.16,0.29,-0.17,0.011053,0.00017,-0.00112,0.958,0.24100000000000002,-0.141,5550,1.16,0.29,-0.17,5724,11407847,11.831,0.049,0.8895974981341759,0.06520298448932678,0.991343635804981,0.049,0.9427677976505369
11520114,K05909.01,1,CANDIDATE,1.0,7.07987663,9.452464,1.36,0.09,-0.13,0.015507,0.001501,-0.000958,0.8059999999999999,0.049,-0.08,4808,1.36,0.09,-0.13,5761,11520114,7.08,0.044,0.8559428027731777,0.07080192496775028,0.9871758975035456,0.044,0.9437401580133896
11601425,K05917.01,1,CANDIDATE,0.799,41.99346729999999,9.407247,1.56,0.46,-0.16,0.015566,0.001195,-0.001257,0.915,0.273,-0.091,5766,1.56,0.46,-0.16,5763,11601425,41.993,0.15,0.8899422987270338,0.14500046657745083,0.9790269249732142,0.15,0.8321728862272321
7835312,K06164.01,1,CANDIDATE,0.9590000000000001,29.5126153,8.753504,1.84,0.3,-0.37,0.01247,0.0008900000000000002,-0.000892,1.287,0.18600000000000005,-0.27899999999999997,5749,1.84,0.3,-0.37,5871,7835312,29.513,0.00078,0.8568026183184101,0.12821022610443422,0.9754209446391642,0.00078,0.9746601163023456
3239945,K00490.01,2,CANDIDATE,1.0,4.393157678,49.97138,1.41,0.11,-0.04,0.01871,0.000709,-0.000297,0.6920000000000001,0.054000000000000006,-0.021,4799,1.41,0.11,-0.04,325,3239945,4.393,0.00011,0.9984985226645968,1.2048085351587775e-05,0.9999999818826522,0.00011,0.9998899818846451
3239945,K00490.03,3,CANDIDATE,0.987,7.40611676,38.82832,1.37,0.1,-0.05,0.018065,0.0008470000000000001,-0.000396,0.6920000000000001,0.054000000000000006,-0.021,4799,1.37,0.1,-0.05,1019,3239945,7.406,2.7e-05,0.9984650296292051,0.0001408552070021504,0.9999997834285416,2.7e-05,0.999972783434389
3239945,K00490.04,4,CANDIDATE,0.997,21.803708,15.009709,1.11,0.09,-0.03,0.014698,0.004094,-0.000778,0.6920000000000001,0.054000000000000006,-0.021,4799,1.11,0.09,-0.03,1020,3239945,21.804,0.053,0.9700895602786321,0.0313214331782739,0.9990030510915455,0.053,0.9460558893836936
4274071,K06399.01,1,CANDIDATE,0.8270000000000001,6.76890076,8.565714999999999,1.24,0.34,-0.23,0.010077,0.000683,-0.000638,1.125,0.31,-0.207,5737,1.24,0.34,-0.23,6578,4274071,6.769,0.00056,0.8213641271049612,0.08381789785480284,0.9801029859616005,0.00056,0.979554128289462
5340644,K00503.01,1,CANDIDATE,1.0,8.22241355,61.25726,2.28,0.09,-0.11,0.033971,0.001016,-0.0008439999999999999,0.615,0.025,-0.031,4213,2.28,0.09,-0.11,1071,5340644,8.222,1.9e-05,0.9984999174447672,1.1671791366804833e-06,0.9999999982465025,1.9e-05,0.9999809982465359
7257966,K04185.01,1,CANDIDATE,0.992,3.035206175,14.005139000000002,3.59,0.8,-0.37,0.037643,0.015802,-0.009981,0.873,0.195,-0.09,5505,3.59,0.8,-0.37,5272,7257966,3.035,0.47,0.9540668928218625,0.02553338400785717,0.9987384966432561,0.47,0.5293314032209258
7661893,K04296.01,1,CANDIDATE,0.992,2.49385348,10.817567,0.59,0.06,-0.05,0.0063170000000000006,0.000397,-0.000367,0.85,0.08800000000000001,-0.07200000000000001,5615,0.59,0.06,-0.05,5010,7661893,2.494,0.35,0.8936894905201326,0.048759986035667946,0.9939023427271874,0.35,0.6460365227726718
5308537,K04409.01,1,CANDIDATE,0.9990000000000001,14.2651545,11.675163,1.06,0.18,-0.18,0.007490000000000002,0.000326,-0.000432,1.291,0.22,-0.22,5825,1.06,0.18,-0.18,5406,5308537,14.265,0.0029,0.9227354949446046,0.05275968889887126,0.9953361469916434,0.0029,0.9924496721653676
8700895,K04523.01,1,CANDIDATE,0.878,5.68251605,8.313111,1.03,0.17,-0.14,0.008164,0.000638,-0.000618,1.157,0.18899999999999997,-0.155,5753,1.03,0.17,-0.14,5071,8700895,5.683,0.0011,0.8089623765347573,0.0861099037382731,0.977748990671427,0.0011,0.9766734667816884
5003670,K04524.01,1,CANDIDATE,1.0,7.99144696,10.7262335,1.53,0.23,-0.12,0.01394,0.000417,-0.003451,0.9890000000000001,0.14800000000000002,-0.07400000000000001,5702,1.53,0.23,-0.12,5072,5003670,7.991,0.00085,0.8959904727100195,0.05589996428186869,0.9931267324894685,0.00085,0.9922825747668524
5003670,K04524.02,2,CANDIDATE,0.607,4.52628739,9.255154,1.02,0.15,-0.08,0.009313,0.000754,-0.000373,0.9890000000000001,0.14800000000000002,-0.07400000000000001,5702,1.02,0.15,-0.08,5073,5003670,4.526,0.0016,0.8458086394092911,0.06978281749768464,0.9863242212300534,0.0016,0.9847461024760852
5003670,K04524.03,3,CANDIDATE,0.9890000000000001,3.33930957,8.40802,1.2,0.18,-0.09,0.010966,0.001784,-0.002409,0.9890000000000001,0.14800000000000002,-0.07400000000000001,5702,1.2,0.18,-0.09,5074,5003670,3.339,0.00017,0.8098167744176507,0.08050654628969202,0.9794378750088963,0.00017,0.9792713705701448
3765917,K04526.01,1,CANDIDATE,0.924,30.539293100000005,11.202491,2.72,0.46,-0.5,0.01877,0.0008210000000000001,-0.001039,1.2690000000000001,0.192,-0.256,5812,2.72,0.46,-0.5,5108,3765917,30.539,0.00078,0.9237810862174829,0.08182701836236132,0.99264697730117,0.00078,0.9918727126588751
3765917,K04526.02,2,CANDIDATE,1.0,11.8187288,8.598025999999999,2.09,0.35,-0.38,0.014436,0.000267,-0.001397,1.2690000000000001,0.192,-0.256,5812,2.09,0.35,-0.38,5109,3765917,11.819,0.011,0.8294104819574244,0.09244685964062785,0.9790490885273607,0.011,0.9682795485535598
6070337,K04632.01,1,CANDIDATE,0.872,40.0691482,9.378828,13.25,2.59,-1.31,0.159185,6.766978999999999,-0.046683,0.762,0.149,-0.075,5485,13.25,2.59,-1.31,5467,6070337,40.069,0.99,0.8873939093465409,0.1404198567266309,0.9792705590986727,0.99,0.009792705590986736
9773270,K04636.01,1,CANDIDATE,1.0,122.749053,14.3759165,6.13,1.77,-0.55,0.057538,68.34416,-0.023347,0.976,0.281,-0.08800000000000001,5619,6.13,1.77,-0.55,5471,9773270,122.749,0.99,0.9849481040327995,0.26663945957395596,0.9944437120898408,0.99,0.009944437120898417
7949593,K04759.01,1,CANDIDATE,0.929,17.7662938,9.780214,1.54,0.23,-0.08,0.014903,0.002115,-0.003075,0.946,0.142,-0.047,5724,1.54,0.23,-0.08,5129,7949593,17.766,0.0044,0.8780225226009588,0.08297948877587522,0.9874291195483041,0.0044,0.9830844314222916
7098255,K04762.01,1,CANDIDATE,0.976,11.56722589,9.787592,1.29,0.08,-0.12,0.01714,0.001076,-0.0013449999999999998,0.691,0.043,-0.064,4597,1.29,0.08,-0.12,5908,7098255,11.567,0.079,0.8720200812643568,0.07279358307110921,0.9884778901289383,0.079,0.9103881368087522
9935642,K04885.01,1,CANDIDATE,1.0,9.33955596,9.466705,2.67,0.78,-0.58,0.022231,0.001502,-0.00924,1.101,0.319,-0.239,5516,2.67,0.78,-0.58,5609,9935642,9.34,0.14,0.8589829850048788,0.07403563240349474,0.9868739676028419,0.14,0.8487116121384439
4813750,K05088.01,1,CANDIDATE,0.627,49.1782244,7.6310887,1.79,0.37,-0.25,0.019512,0.001126,-0.001594,0.8390000000000001,0.17600000000000002,-0.11699999999999999,5674,1.79,0.37,-0.25,5972,4813750,49.178,0.00061,0.8388211070289435,0.2256934152399111,0.9439926848118034,0.00061,0.9434168492740682
9157030,K05628.01,1,CANDIDATE,0.8740000000000001,24.9093027,8.850599,1.32,0.14,-0.09,0.017666,0.007504,-0.0017460000000000002,0.685,0.07400000000000001,-0.049,4810,1.32,0.14,-0.09,6069,9157030,24.909,0.25,0.8549936505104623,0.11488211152748166,0.9779871932411763,0.25,0.7334903949308822
11716643,K05929.01,1,CANDIDATE,0.9390000000000001,466.002988,42.02669,4.92,1.32,-0.43,0.051475,0.005874,-0.005614,0.8759999999999999,0.23399999999999999,-0.078,5830,4.92,1.32,-0.43,5767,11716643,466.003,0.2,0.998499775527888,0.6912603119989409,0.9966359887768697,0.2,0.7973087910214958
4757437,K00497.01,1,CANDIDATE,1.0,13.19322809,40.60932,2.94,0.5,-0.37,0.022023,0.0006349999999999999,-0.000313,1.203,0.207,-0.155,5951,2.94,0.5,-0.37,1027,4757437,13.193,1.8e-05,0.9984801509779291,0.00010961823525617353,0.9999998331249427,1.8e-05,0.9999818331279464
4757437,K00497.02,2,CANDIDATE,0.996,4.42535097,18.67892,1.63,0.28,-0.21,0.012217,0.000519,-0.00034500000000000004,1.203,0.207,-0.155,5951,1.63,0.28,-0.21,1028,4757437,4.425,4.2e-06,0.9867020004632963,0.009827303554835555,0.9998662407794853,4.2e-06,0.999862041341274
5171707,K06532.01,1,CANDIDATE,1.0,0.813998812,9.265632,1.36,0.38,-0.2,0.012555,0.001396,-0.0007019999999999999,0.9890000000000001,0.281,-0.141,5705,1.36,0.38,-0.2,6282,5171707,0.814,0.12,0.8416925704638055,0.06438076786105779,0.9870578980889193,0.12,0.868610950318249
12505503,K04190.01,1,CANDIDATE,0.9309999999999999,3.4327371,12.523014,0.75,0.22,-0.07,0.007773,0.002133,-0.000592,0.8809999999999999,0.26,-0.081,5757,0.75,0.22,-0.07,5310,12505503,3.433,0.0012,0.9322002683929824,0.03505604266942333,0.9973577156710137,0.0012,0.9961608864122086
9828127,K04192.01,1,CANDIDATE,1.0,18.0541469,15.734565,1.51,0.18,-0.09,0.015187,0.000711,-0.0005639999999999999,0.909,0.113,-0.052000000000000005,5505,1.51,0.18,-0.09,5312,9828127,18.054,0.00061,0.9745184456478911,0.024793090876757923,0.9993352325366988,0.00061,0.9987256380448514
9828127,K04192.02,2,CANDIDATE,0.995,32.0273169,7.998034,1.14,0.15,-0.06,0.011529,0.000717,-0.001019,0.909,0.113,-0.052000000000000005,5505,1.14,0.15,-0.06,5313,9828127,32.027,0.0049,0.8314934172930958,0.1546643428255457,0.9629217636835039,0.0049,0.9582034470414548
5644412,K04194.01,1,CANDIDATE,0.996,1.538185321,14.818893,1.29,0.17,-0.12,0.016308,0.004921,-0.001484,0.723,0.09699999999999999,-0.065,5107,1.29,0.17,-0.12,5315,5644412,1.538,0.00054,0.9625454091009237,0.020829136337868606,0.9991722549135053,0.00054,0.998632701895852
8507475,K04300.01,1,CANDIDATE,1.0,3.58273837,12.543833,1.64,0.37,-0.16,0.017176,0.001297,-0.0008939999999999998,0.872,0.19699999999999998,-0.085,5448,1.64,0.37,-0.16,5014,8507475,3.583,0.031,0.9326564133803114,0.035020148501629524,0.9973795595216324,0.031,0.9664607931764617
11612280,K04304.01,1,CANDIDATE,0.966,9.4061364,11.544636,1.14,0.19,-0.2,0.008249,0.000256,-0.000643,1.268,0.207,-0.228,5855,1.14,0.19,-0.2,5019,11612280,9.406,6e-05,0.9167333357256985,0.04880072560540779,0.9953400322420868,6e-05,0.9952803118401523
9836563,K04421.01,1,CANDIDATE,0.978,4.72693131,9.84615,0.61,0.12,-0.08,0.004665,0.00028,-0.000277,1.179,0.24600000000000002,-0.151,5948,0.61,0.12,-0.08,5450,9836563,4.727,0.0017,0.8667720682859322,0.06226376010116853,0.9897942477352917,0.0017,0.9881115975141417
9836563,K04421.02,2,CANDIDATE,0.9670000000000001,6.5595368,7.928007000000001,0.62,0.12,-0.08,0.0047420000000000006,0.000166,-0.000478,1.179,0.24600000000000002,-0.151,5948,0.62,0.12,-0.08,5451,9836563,6.56,0.17,0.7926681767251811,0.09450968138056141,0.972699724372702,0.17,0.8073407712293427
7833305,K04528.01,1,CANDIDATE,0.996,8.31224474,10.034951,10.63,1.98,-1.49,0.119294,7.222699,-0.101677,0.816,0.152,-0.114,5421,10.63,1.98,-1.49,5111,7833305,8.312,1.0,0.8764831986127256,0.06468894772572366,0.990253325525574,1.0,0.0
12647577,K04530.01,1,CANDIDATE,0.9990000000000001,12.636204800000002,9.943496,1.1,0.16,-0.07,0.010119,0.00058,-0.0007469999999999999,0.991,0.158,-0.063,5766,1.1,0.16,-0.07,5113,12647577,12.636,0.024,0.87795658457796,0.07217682555556248,0.9891863110269061,0.024,0.9654458395622604
11655826,K04643.01,1,CANDIDATE,1.0,5.59346375,9.279454,1.43,0.46,-0.15,0.014042,0.000965,-0.001068,0.9329999999999999,0.297,-0.099,5874,1.43,0.46,-0.15,4815,11655826,5.593,0.021,0.8479841684660105,0.0710246263988567,0.9862941545021418,0.021,0.9655819772575968
10189546,K00427.01,1,CANDIDATE,1.0,24.61480613,53.93441800000001,4.2,0.45,-0.5,0.038975,0.00502,-0.00086,0.976,0.096,-0.11699999999999999,5313,4.2,0.45,-0.5,45,10189546,24.615,0.022,0.9984995883059501,8.146501285168224e-06,0.9999999877584272,0.022,0.9779999880277418
10189546,K00427.02,2,CANDIDATE,1.0,42.949522,27.550690000000003,2.98,0.32,-0.35,0.027673000000000003,0.000976,-0.0005099999999999999,0.976,0.096,-0.11699999999999999,5313,2.98,0.32,-0.35,46,10189546,42.95,0.00026,0.9978528845322545,0.003534431914316203,0.9999923678621332,0.00026,0.9997323698464889
10189546,K00427.03,3,CANDIDATE,0.995,117.033521,13.216369,2.68,0.29,-0.32,0.024911000000000003,0.001121,-0.0007030000000000001,0.976,0.096,-0.11699999999999999,5313,2.68,0.29,-0.32,47,10189546,117.034,0.0018,0.978666544408226,0.2903624242330031,0.9910807101804617,0.0018,0.9892967649021369
1721157,K04644.01,1,CANDIDATE,0.97,3.44928111,10.003943,1.23,0.16,-0.09,0.01441,0.000472,-0.001621,0.7809999999999999,0.10300000000000001,-0.055,5119,1.23,0.16,-0.09,4816,1721157,3.449,0.041,0.8705664685032887,0.05869835074428634,0.9907286720244304,0.041,0.9501087964714287
8349399,K04763.01,1,CANDIDATE,0.903,56.446465,8.867526,1.57,0.46,-0.28,0.012893,0.002168,-0.001972,1.117,0.327,-0.201,5995,1.57,0.46,-0.28,5909,8349399,56.446,0.0043,0.887872555127105,0.2087397535488175,0.9666844403380026,0.0043,0.9625276972445492
6043562,K04764.01,1,CANDIDATE,0.961,31.420211100000003,9.799605,1.45,0.21,-0.12,0.017728999999999998,0.001419,-0.000935,0.748,0.11199999999999999,-0.06,5269,1.45,0.21,-0.12,5910,6043562,31.42,0.0034,0.8913664813941895,0.10933885642897176,0.9850386918229901,0.0034,0.981689560270792
10937029,K00433.01,2,CANDIDATE,1.0,4.030466786,218.61652,4.48,0.42,-0.21,0.048052,0.00073,-0.000195,0.8540000000000001,0.08,-0.04,5234,4.48,0.42,-0.21,55,10937029,4.03,5.2e-07,0.9984999715474705,2.3141719867469844e-21,1.0,5.2e-07,0.99999948
10937029,K00433.02,1,CANDIDATE,0.992,328.240201,225.933,10.99,1.03,-0.51,0.117884,0.0005059999999999999,-0.0006360000000000001,0.8540000000000001,0.08,-0.04,5234,10.99,1.03,-0.51,89,10937029,328.24,0.012,0.9984999715474705,7.550118226113358e-19,1.0,0.012,0.988
4919550,K04766.01,1,CANDIDATE,1.0,5.56676609,10.313724,1.12,0.06,-0.09,0.011989,0.000543,-0.000903,0.807,0.038,-0.062,5035,1.12,0.06,-0.09,5912,4919550,5.567,0.038,0.882233875935733,0.05769081925357442,0.9918275939639797,0.038,0.9541381453933484
10221505,K04768.01,1,CANDIDATE,0.9570000000000001,3.43633133,9.665986,1.44,0.12,-0.13,0.020187,0.001292,-0.00161,0.6509999999999999,0.057,-0.057,5201,1.44,0.12,-0.13,5914,10221505,3.436,0.31,0.859290733199449,0.06281197874512746,0.9890251569582713,0.31,0.6824273583012072
10747501,K04891.01,1,CANDIDATE,0.983,4.7309013,10.886312,1.39,0.43,-0.14,0.013995,0.000592,-0.001093,0.9109999999999999,0.28,-0.09300000000000001,5941,1.39,0.43,-0.14,5612,10747501,4.731,0.00041,0.8974372793979775,0.05045611678583487,0.9939272666888664,0.00041,0.993519756509524
10586744,K04892.01,1,CANDIDATE,0.526,21.3761817,8.473243,1.08,0.31,-0.24,0.00937,0.000492,-0.000683,1.052,0.305,-0.22899999999999998,5984,1.08,0.31,-0.24,5613,10586744,21.376,0.018,0.8367055253242135,0.11496111932599795,0.9746494441365963,0.018,0.9571057541421375
12416597,K04895.01,1,CANDIDATE,0.9209999999999999,12.460565,7.6062803,1.1,0.11,-0.09,0.010763,0.0008039999999999999,-0.0007379999999999999,0.92,0.1,-0.075,5438,1.1,0.11,-0.09,5616,12416597,12.461,0.0025,0.7864112521124224,0.11331453152459188,0.9652907949123369,0.0025,0.9628775679250562
3847138,K00444.01,1,CANDIDATE,1.0,11.72291212,47.386738,2.08,0.26,-0.21,0.020002,0.000633,-0.000257,0.953,0.12,-0.098,5550,2.08,0.26,-0.21,143,3847138,11.723,1e-05,0.9984971211604657,2.47722933871037e-05,0.9999999627132847,1e-05,0.9999899627136576
9282853,K05651.01,1,CANDIDATE,0.643,83.499618,11.883194,1.72,0.19,-0.2,0.020322,0.000788,-0.001351,0.773,0.08800000000000001,-0.08800000000000001,5141,1.72,0.19,-0.2,6073,9282853,83.5,0.22,0.9595070084720644,0.2033623623384992,0.9892268807185887,0.22,0.7715969669604992
9391817,K05663.01,1,CANDIDATE,0.965,140.884533,11.95487,1.52,0.26,-0.2,0.011447,0.000505,-0.000533,1.242,0.213,-0.16,5960,1.52,0.26,-0.2,6111,9391817,140.885,0.0012,0.9757125034387075,0.47696056558995575,0.9773008851721602,0.0012,0.9761281241099536
11803074,K05932.01,1,CANDIDATE,0.902,355.86134,12.052733,2.79,0.74,-0.25,0.031879000000000005,0.001413,-0.001597,0.8009999999999999,0.212,-0.071,5736,2.79,0.74,-0.25,5768,11803074,355.861,0.53,0.9954342244017881,0.9718733906326398,0.8415127592903839,0.53,0.39551099686648045
11923213,K05943.01,1,CANDIDATE,0.4,27.2020672,8.062192999999999,1.87,0.33,-0.36,0.012294,0.0008150000000000001,-0.001149,1.328,0.191,-0.263,5877,1.87,0.33,-0.36,5770,11923213,27.202,0.34,0.8277963176967211,0.13927746395052346,0.966338255452635,0.34,0.637783248598739
10577994,K00475.01,1,CANDIDATE,1.0,8.1808949,39.229824,2.1,0.17,-0.07,0.024994,0.004311,-0.000926,0.703,0.047,-0.032,5075,2.1,0.17,-0.07,273,10577994,8.181,2.5e-05,0.9984690703142505,0.0001315237116310884,0.9999997983111878,2.5e-05,0.9999747983162299
10577994,K00475.02,2,CANDIDATE,1.0,15.31296388,36.255608,2.34,0.19,-0.08,0.027875,0.004843,-0.001476,0.703,0.047,-0.032,5075,2.34,0.19,-0.08,274,10577994,15.313,2.7e-05,0.9984318347895228,0.00029264117305090786,0.9999995402349705,2.7e-05,0.9999725402473841
8590149,K06182.01,1,CANDIDATE,0.56,19.2405821,7.109093700000002,1.19,0.06,-0.09,0.012881,0.001406,-0.000681,0.821,0.037000000000000005,-0.061,5033,1.19,0.06,-0.09,5818,8590149,19.241,0.17,0.7726951583486631,0.1421457436870695,0.9512560359259651,0.17,0.789542509818551
2970670,K06299.01,1,CANDIDATE,0.894,0.947554749,11.153532,0.67,0.08,-0.02,0.00734,0.000583,-0.000336,0.84,0.094,-0.028999999999999998,5508,0.67,0.08,-0.02,6228,2970670,0.948,0.062,0.9011751126521029,0.0440274449030508,0.9949494904532511,0.062,0.9332626220451494
5461440,K00504.01,1,CANDIDATE,0.932,40.606895,28.843336,2.67,0.38,-0.3,0.023844,0.004691,-0.00075,0.86,0.067,-0.1,5548,2.67,0.38,-0.3,1072,5461440,40.607,0.0062,0.9980442145347677,0.002542347722466126,0.9999950052711565,0.0062,0.9937950362384753
5084171,K04202.01,1,CANDIDATE,0.9490000000000001,153.979362,14.797884,2.53,0.77,-0.25,0.025664,0.001357,-0.0008699999999999999,0.903,0.27399999999999997,-0.091,5858,2.53,0.77,-0.25,5354,5084171,153.979,0.0018,0.9894812011537315,0.4013278067741437,0.9928736234311444,0.0018,0.9910864509089683
7103919,K04310.01,1,CANDIDATE,0.986,10.7769944,11.672962,1.15,0.25,-0.17,0.012328,0.00084,-0.00073,0.852,0.19,-0.127,5455,1.15,0.25,-0.17,5057,7103919,10.777,0.0056,0.9203888773043208,0.04896692988947529,0.9955464160456032,0.0056,0.9899713561157478
5683743,K00412.01,1,CANDIDATE,0.922,4.147021189,399.7741,7.31,1.99,-1.62,0.055579,0.000153,-0.0005200000000000001,1.205,0.327,-0.268,5818,7.31,1.99,-1.62,590,5683743,4.147,0.00019,0.9984999715474705,3.067509147382247e-38,1.0,0.00019,0.99981
5126182,K04428.01,1,CANDIDATE,0.912,13.00291716,11.4969635,1.28,0.35,-0.11,0.01467,0.003904,-0.001107,0.8,0.218,-0.068,5796,1.28,0.35,-0.11,5456,5126182,13.003,0.026,0.9181991424342291,0.05324026585051039,0.9949901882128893,0.026,0.9691204433193542
3547760,K04535.01,1,CANDIDATE,0.981,9.8480917,8.013927,0.88,0.11,-0.1,0.01076,0.00079,-0.000666,0.748,0.092,-0.084,5289,0.88,0.11,-0.1,5117,3547760,9.848,0.059,0.8015604093080169,0.09941837685070525,0.9726702504474756,0.059,0.9152827056710746
4750669,K04649.01,1,CANDIDATE,0.8420000000000001,3.38419892,9.775006,1.2,0.27,-0.11,0.013798,0.000625,-0.001201,0.795,0.182,-0.073,5613,1.2,0.27,-0.11,4821,4750669,3.384,0.54,0.8629550381290503,0.06138289693188085,0.9896143466391438,0.54,0.4552225994540061
9824928,K04650.01,1,CANDIDATE,0.8420000000000001,1.69999106,8.620149000000001,0.55,0.04,-0.06,0.009013,0.000398,-0.00081,0.5539999999999999,0.044000000000000004,-0.054000000000000006,4289,0.55,0.04,-0.06,4855,9824928,1.7,0.057,0.8167395493740331,0.07460232652938574,0.9819112260247242,0.057,0.9259422861413149
