kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
5809890,K01050.01,1,CANDIDATE,1.0,1.269091415,38.508865,1.41,0.1,-0.06,0.016909,0.000104,-0.000698,0.8406348192908732,0.005063874508690613,0.006117550611724587,4887.209454075946,1.5556387564005771,0.013392642549306714,-0.06520669656740713,1422,5809890,1.269,0.0059,0.9959420432328765,0.0002165835320945923,0.9999991173412055,0.0059,0.9940991225488923
5809890,K01050.02,2,CANDIDATE,1.0,2.853133997,29.47321,1.36,0.1,-0.06,0.016316999999999998,0.0028940000000000003,-0.00139,0.8406348192908732,0.005063874508690613,0.006117550611724587,4887.209454075946,1.501174379808872,0.26640336235320683,-0.12834665996910868,1423,5809890,2.853,0.0052,0.9959420422043146,0.0012283474140026872,0.9999949889530901,0.0052,0.9947950150105341
3109930,K01112.01,1,CANDIDATE,0.9309999999999999,37.8102649,28.379602,2.33,0.72,-0.29,0.021892,0.000637,-0.00039,1.567774172318134,0.05823452039519573,0.053832661417184235,5829.87037010059,3.7562319349195095,0.1772363453851466,-0.14530326948639496,1716,3109930,37.81,0.013,0.9959420412472691,0.003351414425832486,0.9999862987672858,0.013,0.9869864768833111
10874614,K00017.01,1,CANDIDATE,0.987,3.234699282,2986.2598,13.06,0.96,-0.96,0.092633,3.2e-05,-8.2e-05,1.2647329901101574,0.013669901427081577,0.009083694458209337,5691.2861650916,12.821771473602848,0.13865523429344262,-0.09278664068963219,420,10874614,3.235,0.00052,0.9959420432333574,2.9069617222436296e-245,1.0,0.00052,0.99948
12252424,K00153.01,2,CANDIDATE,1.0,8.925079516,122.09825,2.36,0.16,-0.08,0.031128,0.000379,-0.00278,0.7539845527796991,0.0039140361261502665,0.003162793541200637,4708.836830714276,2.5686038065166668,0.033998021014804924,-0.22965146790110827,331,12252424,8.925,2.4e-06,0.9959420432333574,3.809366788381949e-11,0.9999999999998448,2.4e-06,0.9999975999998448
12252424,K00153.02,1,CANDIDATE,1.0,4.75400072,129.67842,2.0,0.14,-0.06,0.026463,9.1e-05,-0.001978,0.7539845527796991,0.0039140361261502665,0.003162793541200637,4708.836830714276,2.1836598089132147,0.013597203494928996,-0.1634763840638526,332,12252424,4.754,2.5e-05,0.9959420432333574,8.316411532035357e-12,0.9999999999999661,2.5e-05,0.9999749999999661
8742590,K01281.01,1,CANDIDATE,0.9890000000000001,49.4781446,17.370657,1.88,0.52,-0.17,0.020297,0.001022,-0.000583,0.8478402896890667,0.010827330913330768,0.011366043564298822,5588.202599006679,1.8833427212003,0.09783301508634834,-0.05969793990363399,1940,8742590,49.478,0.067,0.9959210207417283,0.03366494427678298,0.9998573155113712,0.067,0.9328668753721094
5252423,K00825.01,1,CANDIDATE,1.0,8.10363271,33.637074,2.11,0.18,-0.2,0.026361,0.001094,-0.000545,0.764254101304321,0.01097971166080125,0.011451787350230114,4978.416260857418,2.2048706416704893,0.09683139822493848,-0.05629818557792068,934,5252423,8.104,4.5e-05,0.9959420432046808,0.0006331442430397245,0.9999974186251586,4.5e-05,0.9999524187413205
5252423,K00825.02,2,CANDIDATE,1.0,4.71510843,16.489345999999998,1.46,0.12,-0.14,0.018268,0.0008210000000000001,-0.000713,0.764254101304321,0.01097971166080125,0.011451787350230114,4978.416260857418,1.5279608847174422,0.07209287208982168,-0.06388025984834311,935,5252423,4.715,5.4e-05,0.9958790462851056,0.014552172775402822,0.9999388937900211,5.4e-05,0.9998848970897565
5272878,K00826.01,1,CANDIDATE,1.0,6.365839713,58.17086,2.44,0.6,-0.21,0.026275,0.003895000000000001,-0.000741,0.9470846485667508,0.0270310557455834,0.025058048603260663,5642.173350135175,2.7234222261919947,0.411134276257794,-0.10531467045719634,936,5272878,6.366,0.00017,0.9959420432333574,6.0199404616561345e-06,0.9999999754716599,0.00017,0.9998299754758296
5358241,K00829.01,1,CANDIDATE,1.0,18.64932728,36.000114,3.12,0.47,-0.28,0.027096,0.000733,-0.000426,1.0869761141451242,0.05108985536228517,0.04646130030563622,5581.802596883733,3.2233587216242814,0.17480532549012706,-0.1468024928648119,939,5358241,18.649,1.4e-05,0.9959420432298132,0.0005167389395694164,0.9999978934633749,1.4e-05,0.9999838934928664
5358241,K00829.02,3,CANDIDATE,0.998,9.75192101,24.258644,2.76,0.43,-0.24,0.024042,0.000898,-0.005325,1.0869761141451242,0.05108985536228517,0.04646130030563622,5581.802596883733,2.860052789536868,0.17170540311525428,-0.6451538974250529,962,5358241,9.752,7.8e-05,0.9959419611683947,0.0038271829122011602,0.9999843459505967,7.8e-05,0.9999063471716125
5358241,K00829.03,2,CANDIDATE,1.0,38.557654600000006,32.640865000000005,4.02,0.62,-0.36,0.034980000000000004,0.003036,-0.005546,1.0869761141451242,0.05108985536228517,0.04646130030563622,5581.802596883733,4.161244762415757,0.4107235203832977,-0.6833114112711673,963,5358241,38.558,0.0038,0.9959420431805911,0.0015319076224228146,0.9999937486798455,0.0038,0.9961937724348621
7825899,K00896.01,1,CANDIDATE,1.0,16.23947096,97.93863,4.14,0.38,-0.15,0.045252,0.001062,-0.000357,0.7774666368835069,0.012505741006622495,0.01207934426545332,5102.1212003375185,3.8503747041738032,0.10955037710933166,-0.06709281303164964,637,7825899,16.239,7.8e-05,0.9959420432333574,4.245182454422902e-09,0.9999999999827031,7.8e-05,0.9999219999827044
7825899,K00896.02,2,CANDIDATE,1.0,6.308201629,70.14128000000001,2.96,0.28,-0.1,0.032418,0.000909,-0.00035800000000000003,0.7774666368835069,0.012505741006622495,0.01207934426545332,5102.1212003375185,2.758363103507168,0.08916706633101013,-0.05257887936814189,638,7825899,6.308,5.3e-05,0.9959420432333574,6.321095824597343e-07,0.9999999974244737,5.3e-05,0.9999469974246102
7825899,K00896.03,3,CANDIDATE,1.0,28.8672107,9.563718,1.51,0.14,-0.05,0.016562999999999998,0.000572,-0.0013449999999999998,0.7774666368835069,0.012505741006622495,0.01207934426545332,5102.1212003375185,1.4093024888453702,0.053690317955403445,-0.11651837988344702,639,7825899,28.867,0.013,0.977479402216133,0.0861978419156082,0.9978267158480777,0.013,0.9848549685420527
9820483,K00953.01,1,CANDIDATE,1.0,3.584101048,152.47115,4.66,1.34,-0.44,0.046303,0.0006889999999999999,-0.000371,0.9693809298090816,0.040849627014134186,0.03649168637870215,5294.716580910892,4.912324609982263,0.21953166477187397,-0.18906350178477327,1705,9820483,3.584,2.3e-06,0.9959420432333574,1.1108939710352365e-13,0.9999999999999996,2.3e-06,0.9999976999999995
9823457,K00954.01,1,CANDIDATE,1.0,8.11528727,49.552048,3.1,0.9,-0.3,0.031988,0.0006519999999999999,-0.005034,0.9078564534183728,0.02272056187737137,0.02146698831007676,5558.114955321435,3.1782476025304347,0.10258322555968712,-0.5057801081065851,1706,9823457,8.115,0.0081,0.9959420432333574,3.1717914985853456e-05,0.9999998707615456,0.0081,0.9918998718083771
9823457,K00954.02,2,CANDIDATE,1.0,36.9250409,30.908642,3.01,0.88,-0.29,0.031099,7.900000000000001e-05,-0.0035020000000000003,0.9078564534183728,0.02272056187737137,0.02146698831007676,5558.114955321435,3.089918788017193,0.07772750677071828,-0.3555382650966924,1707,9823457,36.925,0.00032,0.9959420430003586,0.0020433153441743604,0.9999916574834044,0.00032,0.9996716601530097
9825625,K00955.01,1,CANDIDATE,1.0,7.03902016,45.437744,2.45,0.8,-0.27,0.021176,0.000442,-0.000301,1.3536134344843156,0.06242833042103356,0.0582013143850073,5947.989450796606,3.137054328320343,0.15880751670936358,-0.14206338411278702,1708,9825625,7.039,0.0001,0.9959420432333561,6.711411417162427e-05,0.9999997265258003,0.0001,0.9998997265531477
6131236,K01051.01,1,CANDIDATE,1.0,6.79685353,27.037577,2.01,0.62,-0.2,0.019,0.004477,-0.000843,1.1152536913541415,0.04210400670662895,0.038983488057472204,5875.190107266451,2.3190532765584018,0.5534114357461106,-0.1309884552675996,1424,6131236,6.797,0.0066,0.9959420353218849,0.0021240571939743678,0.9999913271096896,0.0066,0.9933913843507657
5956342,K01052.01,1,CANDIDATE,1.0,17.02902786,24.106216,2.54,0.38,-0.41,0.021839,0.000718,-0.000538,0.9643137419103645,0.033638097556657136,0.030957552485454964,5897.030902345288,2.304806975384646,0.11047971858668967,-0.09326611202844821,1425,5956342,17.029,5.7e-05,0.9959419549595635,0.0046484260467153015,0.9999809711626642,5.7e-05,0.9999239722473079
5956342,K01052.02,2,CANDIDATE,0.945,6.84619236,16.315655,1.67,0.25,-0.27,0.014341,0.000666,-0.0005650000000000001,0.9643137419103645,0.033638097556657136,0.030957552485454964,5897.030902345288,1.5134958942255234,0.08790686807461796,-0.07691747321395478,1426,5956342,6.846,4.4e-05,0.9958702252347045,0.015767343289561166,0.9999335669226116,4.4e-05,0.9998895698456669
5956342,K01052.03,3,CANDIDATE,0.765,67.83216379999999,12.3348,2.39,0.35,-0.38,0.02055,0.001091,-0.0006349999999999999,0.9643137419103645,0.033638097556657136,0.030957552485454964,5897.030902345288,2.168770701229657,0.1377702114034678,-0.09663668911965585,1427,5956342,67.832,0.00062,0.994626362484933,0.1201074883808676,0.9992625223468334,0.00062,0.9986429795829784
5956342,K01052.04,4,CANDIDATE,0.815,43.13121470000001,8.868775,2.39,0.35,-0.39,0.020505,0.005549,-0.001363,0.9643137419103645,0.033638097556657136,0.030957552485454964,5897.030902345288,2.1640215683072563,0.5904660372925357,-0.15974360653921882,1428,5956342,43.131,0.026,0.9664502140944171,0.1295638900000258,0.9948327753206294,0.026,0.968967123162293
2849805,K01116.01,1,CANDIDATE,1.0,3.749105745,32.216377,1.68,0.26,-0.13,0.015686000000000002,0.000628,-0.003078,1.030517936373734,0.008880958590667065,0.008049918173551385,5937.158445364912,1.7690952706182441,0.07244928963755529,-0.3474173286686672,1721,2849805,3.749,0.00031,0.9959420431341099,0.0007486294813661768,0.9999969474306916,0.00031,0.999686948376988
3859079,K01199.01,1,CANDIDATE,1.0,53.529270200000006,26.765734,2.28,0.15,-0.08,0.029542,0.000732,-0.001236,0.7180413010853745,0.008372400905367283,0.009020055795759152,4746.112423038823,2.3215218450105772,0.06357410851573117,-0.10141316696490638,1442,3859079,53.529,0.00013,0.9959420363046408,0.006485869130720408,0.9999734008213164,0.00013,0.9998434042792096
3444588,K01202.01,1,CANDIDATE,0.99,0.928310036,13.576488500000002,1.16,0.05,-0.06,0.017601,0.000875,-0.000618,0.6671129629546649,0.019332474764121144,0.011787859191583427,4213.7719438037375,1.2850504507068634,0.07394559611474875,-0.05051171653516581,1479,3444588,0.928,0.00043,0.9951708918980164,0.022885654596492836,0.9998863453490946,0.00043,0.9994563942205944
3962243,K01203.01,1,CANDIDATE,0.9990000000000001,31.8841473,21.641197,3.7,0.6,-0.2,0.03477,1.3e-05,-0.007395,0.8917671027406862,0.033336020120795506,0.030095443570984592,5873.933093533626,3.39343545845515,0.12685968164049696,-0.73075677042708,1480,3962243,31.884,0.017,0.9959414040547365,0.01032468983415608,0.9999574865541342,0.017,0.9829582092827139
3962243,K01203.02,2,CANDIDATE,0.985,14.12847677,18.86908,2.73,0.44,-0.15,0.025658,0.002889,-0.00293,0.8917671027406862,0.033336020120795506,0.030095443570984592,5873.933093533626,2.5041347999149335,0.29708977065455816,-0.2981844803581128,1481,3962243,14.128,0.0002,0.9959342984804015,0.011570804384311293,0.9999522115670499,0.0002,0.9997522211247366
3962243,K01203.03,3,CANDIDATE,0.8290000000000001,48.64785429999999,10.06212,4.14,0.67,-0.23,0.038915,69.74292,-0.650998,0.8917671027406862,0.033336020120795506,0.030095443570984592,5873.933093533626,3.797973565308661,6806.675230246889,-63.535352082817106,1482,3962243,48.648,0.97,0.9854951534585706,0.11890649318971032,0.9980137120136335,0.97,0.029940411360409033
10682541,K00751.01,1,CANDIDATE,1.0,4.99677968,24.283327,2.78,0.52,-0.23,0.030014,0.004603,-0.002436,0.8505721322511581,0.0234936682717154,0.022172980970279976,5151.371008845238,2.7939490584362603,0.43537895314151637,-0.23817243865804186,1268,10682541,4.997,0.0022,0.9959419598424973,0.003418040274956227,0.9999860251722061,0.0022,0.9977860559168273
10797460,K00752.01,1,CANDIDATE,1.0,9.48803557,28.47082,2.26,0.26,-0.15,0.022344,0.0008320000000000001,-0.000528,0.9427580394082482,0.0254168282896654,0.024029763403138005,5529.086748780017,2.3053911566443204,0.10598185400852096,-0.08012948259188067,1269,10797460,9.488,0.00068,0.9959420409421963,0.0017257122444810013,0.9999929564420675,0.00068,0.9993129612316869
10797460,K00752.02,2,CANDIDATE,0.9690000000000001,54.4183827,20.109507,2.83,0.32,-0.19,0.027954000000000003,0.009078,-0.001347,0.9427580394082482,0.0254168282896654,0.024029763403138005,5529.086748780017,2.884215198390411,0.939864701734297,-0.1572254091894459,1270,10797460,54.418,0.0058,0.9959400712535479,0.022773616242099535,0.99990500034689,0.0058,0.994105551344878
3531558,K00118.01,1,CANDIDATE,0.912,24.99324319,48.44607,2.29,0.12,-0.08,0.015956,0.001773,-0.000951,1.3907579941118966,0.01628691093898227,0.0159551012905994,5884.403220566294,2.428617098107882,0.27135783109310374,-0.1474060445953665,147,3531558,24.993,0.00013,0.9959420432333574,5.747035418082356e-05,0.9999997658241082,0.00013,0.9998697658545511
5358624,K00830.01,1,CANDIDATE,0.99,3.525632539,2078.4102,11.58,0.9,-0.48,0.13372,1.1e-05,-0.00028900000000000003,0.7711592077493054,0.01552220003289806,0.014739023878792444,5042.372740343946,11.285579697701197,0.22716254530972715,-0.2170738505462688,964,5358624,3.526,0.00065,0.9959420432333574,4.532080993236301e-171,1.0,0.00065,0.99935
7849854,K00897.01,1,CANDIDATE,1.0,2.052349884,943.8128,13.12,2.01,-1.18,0.11123,0.000372,-0.000762,1.1234519488460577,0.039548547617174405,0.03624678746004162,5854.494764226794,13.676025276859622,0.48360088428346026,-0.4510771280124258,640,7849854,2.052,0.0013,0.9959420432333574,2.2991844152830046e-78,1.0,0.0013,0.9987
11449844,K00125.01,1,CANDIDATE,0.92,38.47876629,1014.9963,13.26,1.78,-0.59,0.138123,9.7e-05,-7e-05,0.8278378433316026,0.005850665810218979,0.006350297211512257,5361.4187184288,12.51395917513141,0.08887678525055313,-0.09620314207012952,192,11449844,38.479,0.00094,0.9959420432333574,8.063126790473976e-84,1.0,0.00094,0.99906
7870390,K00898.01,1,CANDIDATE,1.0,9.770448599999998,46.716137,2.23,0.14,-0.2,0.040133,0.000867,-0.000474,0.6225984549004357,0.006437448779588628,0.005728984711846796,4062.621799822137,2.7345956542701044,0.06549372283500154,-0.04094277090912185,641,7870390,9.77,3.7e-05,0.995942043233357,5.616924175723045e-05,0.9999997711260814,3.7e-05,0.9999627711345498
7870390,K00898.02,2,CANDIDATE,1.0,5.169804269,34.09852,1.66,0.11,-0.15,0.029936,0.000487,-0.000731,0.6225984549004357,0.006437448779588628,0.005728984711846796,4062.621799822137,2.039789088935037,0.03931861563255661,-0.0532282456663847,675,7870390,5.17,1.8e-05,0.9959420432135379,0.0005428381433836538,0.999997787009632,1.8e-05,0.9999797870494659
7870390,K00898.03,3,CANDIDATE,1.0,20.09017037,29.21815,2.25,0.14,-0.21,0.040437,0.002494,-0.0052840000000000005,0.6225984549004357,0.006437448779588628,0.005728984711846796,4062.621799822137,2.7553097070171733,0.17230845225860256,-0.3609345192163483,676,7870390,20.09,0.00043,0.9959420421156444,0.0019107370659824088,0.9999921998130017,0.00043,0.9995622031670821
9875711,K00956.01,1,CANDIDATE,1.0,8.360870704,111.29648600000002,3.67,0.22,-0.36,0.041502,0.003912,-0.001419,0.6997225563586563,0.008506637226955882,0.008029889987514971,4557.7308236982535,3.1781790155426752,0.3020581472454727,-0.11462292654852424,1709,9875711,8.361,1.4e-06,0.9959420432333574,2.870585824947417e-10,0.9999999999988304,1.4e-06,0.9999985999988303
1026957,K00958.01,1,CANDIDATE,1.0,21.76129812,96.205444,2.53,0.16,-0.1,0.032165,0.000807,-0.000734,0.7131454021774959,0.002680117037674345,0.003449044386821476,4836.9414809637,2.5104125532854487,0.06368738659463491,-0.058559670021118934,1711,1026957,21.761,0.17,0.9959420432333574,6.674536228560598e-09,0.9999999999728046,0.17,0.8299999999774278
3732821,K01207.01,1,CANDIDATE,1.0,13.73474071,26.276468,2.71,0.31,-0.31,0.032176,4.9e-05,-0.006673,0.7888163543619254,0.011142627371993894,0.010780244424835385,4888.888344708098,2.7777388632625435,0.039465025292802484,-0.5773263501532184,1485,3732821,13.735,0.0024,0.9959420289186474,0.0028707575611964576,0.999988269407397,0.0024,0.9975882975608193
3749134,K01212.01,1,CANDIDATE,0.997,11.30123036,15.954517,1.85,0.28,-0.23,0.015086000000000004,0.000678,-0.000605,1.293421274905532,0.051121030014657835,0.04842912281981748,5889.766498641046,2.135490084293754,0.12780779421128352,-0.11716497195266225,1488,3749134,11.301,0.00048,0.995847749007503,0.01863215030658026,0.999920837080131,0.00048,0.9994408750783326
10879038,K01641.01,1,CANDIDATE,0.986,4.8538404,13.1556225,1.72,0.25,-0.1,0.016263,0.000166,-0.003677,0.9224427601459659,0.025930142202214013,0.0250634019487892,5875.340592128121,1.6418124486160015,0.04910024662503119,-0.3738781084993986,2321,10879038,4.854,0.0014,0.9948727164792607,0.026984479180840657,0.9998570730636701,0.0014,0.998457273161381
11046025,K01646.01,1,CANDIDATE,1.0,3.72020708,14.020479000000002,0.99,0.09,-0.11,0.011348,0.000466,-0.000753,0.7209896323853388,0.006239644173784087,0.005908401418959874,4872.142751673803,0.8954303337085402,0.037578108502545546,-0.05986795277162318,2326,11046025,3.72,0.00069,0.9954245472000265,0.022450671501344173,0.999894435866584,0.00069,0.9992045087058361
6869184,K01732.01,1,CANDIDATE,1.0,43.316742700000006,21.455402,2.42,0.53,-0.19,0.028621,0.001201,-0.000633,1.0594857619025242,0.042933451644391774,0.039742410400516175,5342.8848803152705,3.3186647626833357,0.19359317929536907,-0.14451339658482104,2020,6869184,43.317,5.4e-05,0.9959413584262096,0.01383966497773507,0.9999428093571078,5.4e-05,0.9998888124454025
8396405,K01733.01,1,CANDIDATE,0.938,19.18109525,14.985963,1.72,0.09,-0.1,0.026864,0.0012380000000000002,-0.000951,1.0450776124465797,0.031466977620376424,0.03691747491199515,5638.284092982013,3.072576317819996,0.1691404385069586,-0.15366140922983912,2021,8396405,19.181,0.0024,0.9957400386999928,0.026555122163165423,0.9998832930759939,0.0024,0.9974835731726115
6604328,K01736.01,1,CANDIDATE,1.0,31.0033072,17.33398,2.72,0.72,-0.31,0.023218,0.000991,-0.000687,1.0407821815411813,0.06127957128669804,0.053869910557585284,5700.089012977213,2.6446494300190033,0.1923235055361227,-0.15767337247125565,2024,6604328,31.003,0.00017,0.9959170012342464,0.022471752710684918,0.9999057538249501,0.00017,0.9997357698467998
4365645,K01738.01,1,CANDIDATE,0.9990000000000001,4.16787814,27.731834000000006,1.07,0.1,-0.04,0.011622,0.000334,-0.000427,0.8669023358482478,0.005465858192352235,0.006209800179417524,5126.444363220104,1.1026419213419887,0.03244205413759691,-0.041274582991957576,2025,4365645,4.168,0.026,0.9959420387578002,0.0017557480497736246,0.9999928336303316,0.026,0.973993019955943
7877496,K00202.01,1,CANDIDATE,1.0,1.72086129,1733.5951,13.25,0.85,-1.05,0.099872,0.00022,-0.000223,1.3381105490769576,0.021809309623075368,0.025510551866331662,5751.989958827792,14.625785409346348,0.24054696008188098,-0.2807407598951756,531,7877496,1.721,0.00082,0.9959420432333574,6.558986512476019e-143,1.0,0.00082,0.99918
7870032,K01818.01,1,CANDIDATE,1.0,16.87725775,48.815918,2.54,0.29,-0.15,0.026718,0.004895,-0.00086,0.851471252521352,0.008613439961544622,0.008500724405785086,5594.4482265113575,2.4897594590090795,0.45684318742985125,-0.08390679609997019,2419,7870032,16.877,3.4e-06,0.9959420432333574,4.451960108789406e-05,0.9999998185972157,3.4e-06,0.9999964185978324
9597058,K01819.01,1,CANDIDATE,1.0,12.05705659,43.550297,1.96,0.19,-0.11,0.021488,0.000167,-0.001493,0.811349450883106,0.003992342117440486,0.0058963073349674894,5443.764874661078,1.9080396597817844,0.01755117068273825,-0.13329501164937496,2420,9597058,12.057,0.0057,0.9959420432333512,0.00010737898491254955,0.9999995624383209,0.0057,0.9942995649324224
