kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
2558163,K04655.01,1,CANDIDATE,0.961,17.543847,8.432558,1.15,0.3,-0.08,0.013357,0.00047,-0.001369,1.2637301900700002,0.0600286566471,0.055784541464400005,5789.97039121,1.8473396102277568,0.10920455292147224,-0.2061536140364198,4859,2558163,17.544,0.027,0.9630806762587911,0.08077819542487355,0.9966312801345247,0.027,0.9697222355708925
6527078,K04657.01,1,CANDIDATE,0.521,7.57600886,10.2443905,0.54,0.09,-0.05,0.00635,0.000369,-0.000382,0.861762771173,0.0105754505255,0.011231664742299998,5233.1140189,0.5988870320597008,0.03556904296037978,-0.03686338645628563,4861,6527078,7.576,0.2,0.990288109198483,0.044582658936736616,0.999542369382207,0.2,0.7996338955057656
6527078,K04657.02,2,CANDIDATE,0.9690000000000001,10.4314847,8.862012,0.77,0.13,-0.07,0.009133,1e-05,-0.002547,0.861762771173,0.0105754505255,0.011231664742299998,5233.1140189,0.8613598840631886,0.010612497208422807,-0.24047719258574946,4862,6527078,10.431,0.018,0.9733875694960922,0.06329590805634276,0.9981525531119958,0.018,0.9801858071559798
3849187,K04780.01,1,CANDIDATE,1.0,6.60180003,8.885752,1.25,0.29,-0.1,0.013259,0.001154,-0.001111,0.888643688971,0.0269219152433,0.0251174713911,5506.36961396,1.2895016054865116,0.11883684526835883,-0.11403183398839789,5959,3849187,6.602,0.69,0.9733432726773751,0.057831578749170956,0.9983189628841538,0.69,0.30947887849408773
9479306,K04906.01,1,CANDIDATE,1.0,4.8608059,8.281966,1.21,0.27,-0.09,0.014666,0.000992,-0.001338,1.25085238719,0.0792481762671,0.070856251277,5769.31676682,2.007710998079962,0.18606826570498777,-0.21560220831210108,5658,9479306,4.861,0.086,0.9545968987787118,0.06298007733803317,0.996803167633298,0.086,0.9110780952168345
4633570,K00446.01,1,CANDIDATE,1.0,16.70920628,32.820274,2.27,0.18,-0.2,0.031103,0.000643,-0.005022,0.64698025987,0.00782068189925,0.00830687223567,4498.15067849,2.202301456663393,0.05274051301760014,-0.3567138397049954,144,4633570,16.709,5.8e-05,0.9961747003319295,0.00041312234847647644,0.9999984129591768,5.8e-05,0.9999404130512252
4633570,K00446.02,2,CANDIDATE,0.895,28.55158187,28.053307,1.97,0.16,-0.17,0.027009,0.004518,-0.0016879999999999998,0.64698025987,0.00782068189925,0.00830687223567,4498.15067849,1.912418739125537,0.3207389413270245,-0.12201789512419343,145,4633570,28.552,6.8e-05,0.9961747002468188,0.0015531328748668578,0.9999940267097465,6.8e-05,0.9999260271159303
7098355,K00454.01,1,CANDIDATE,1.0,29.00789166,36.558846,2.64,0.43,-0.22,0.03013,0.002055,-0.002866,0.828383217685,0.014475210234100004,0.014349571781899996,5175.7001339,2.731579716664719,0.19232317575283425,-0.2641043013059451,189,7098355,29.008,1.9e-05,0.9961747003326837,0.00024405463732298085,0.9999990626041564,1.9e-05,0.9999800626219669
7674050,K05412.01,1,FALSE POSITIVE,0.0,472.2265706,911.7493,48.18,13.67,-4.3,0.5239560000000001,0.027309,-0.030126,1.19679995781,0.08202319034819999,0.0707018846755,5315.90949691,68.6277623734618,5.909037932818146,-5.657473321184252,5755,7674050,472.227,1.0,0.9961747003327003,5.219138729331319e-83,1.0,1.0,0.0
9594184,K05696.01,1,FALSE POSITIVE,0.507,42.093314,8.758778999999999,2.19,0.17,-0.22,0.026338,0.001984,-0.003252,0.7652984621619999,0.0335256263856,0.0285180012412,4844.02743445,2.2059572386485824,0.19222796747318363,-0.2845076058541239,6154,9594184,42.093,0.017,0.9757121103907728,0.12776395385519917,0.9963537839558306,0.017,0.9794157696285815
9715631,K05706.01,1,CANDIDATE,0.904,425.483539,12.365484,3.2,0.92,-0.3,0.028707,0.001392,-0.001111,1.24940843406,0.0818187451893,0.0703349592214,5863.57999535,3.9253257046864904,0.31985230442616996,-0.2681568786353953,6156,9715631,425.484,0.0026,0.9961329491613281,0.9815517690032715,0.793451969473639,0.0026,0.7913889943530076
8621348,K00461.01,1,FALSE POSITIVE,0.0,11.34436822,50.695923,17.21,3.62,-1.28,0.2096,23.55876,-0.093761,0.893032963649,0.0147221272168,0.0150053031776,5236.49927985,20.485295066244607,2302.5198243597833,-9.170211045531124,232,8621348,11.344,1.0,0.9961747003327003,7.254971522450471e-06,0.9999999721407886,1.0,0.0
9649222,K06071.01,1,FALSE POSITIVE,0.0,5.918619554,3800.485,29.98,9.64,-3.21,0.282768,0.000955,-0.0005809999999999999,0.991696277177,0.0425684139113,0.0379572408654,5778.24703556,30.689682725563113,1.321421290554381,-1.1763409638250566,6176,9649222,5.919,0.94,0.9961747003327003,0.0,1.0,0.94,0.06000000000000005
9851123,K06074.01,1,FALSE POSITIVE,0.0,8.4803048,456.50208,4.13,0.96,-0.38,0.046587,0.000602,-0.000412,0.86961012793,0.0309975328543,0.0284157706456,5523.89552962,4.433766211723505,0.1681074954746624,-0.15009204158027806,5507,9851123,8.48,,0.9961747003327003,1.708319205851645e-44,1.0,1.0,0.0
10026458,K06076.01,1,FALSE POSITIVE,0.0,9.93443795,107.227135,35.54,7.73,-3.31,0.326094,6.557369,-0.171272,1.05877327608,0.0591802160652,0.0518195303318,5788.53936017,37.78585334578009,759.8322586911708,-19.931971161589868,5509,10026458,9.934,1.0,0.9961747003327003,2.94500014281221e-11,0.9999999999998869,1.0,0.0
11497977,K00483.01,1,CANDIDATE,1.0,4.79860021,73.07672,2.51,0.62,-0.2,0.027166000000000003,0.003261,-0.001154,0.867708602463,0.0149268155569,0.0141883254646,5370.18231408,2.5797822783492492,0.3128401807227222,-0.11742643501630784,318,11497977,4.799,1.9e-06,0.9961747003327003,4.616561440763515e-08,0.9999999998227246,1.9e-06,0.9999980998227249
3241662,K06313.01,1,FALSE POSITIVE,0.0,1.70332915,8.841096,0.86,0.26,-0.08,0.00913,0.000768,-0.000633,1.24576844833,0.0504948577391,0.047761724117400005,5954.67257819,1.2447770151277437,0.11623057755073608,-0.09861902767979396,6275,3241662,1.703,0.011,0.971537464986458,0.05229361236266848,0.9983834510473226,0.011,0.9874012330858021
4847534,K00499.01,1,CANDIDATE,1.0,9.66857386,32.688408,1.9,0.33,-0.19,0.020759,0.00266,-0.002464,0.7860449420190001,0.0103337780941,0.0101042477439,5359.13967538,1.7858182711536927,0.23003094651269598,-0.21320802214416856,1029,4847534,9.669,0.0056,0.9961747003317775,0.0003597335624209137,0.999998618130053,0.0056,0.9943986258685247
10549924,K04214.01,1,FALSE POSITIVE,0.008,0.715825886,12.149057,0.58,0.15,-0.07,0.005801,0.00043,-0.000356,0.846710614879,0.00926303343665,0.00929514888885,5521.97940464,0.5375530440234755,0.04027783511028786,-0.03351261232335663,5400,10549924,0.716,0.036,0.9952618446501549,0.02546582646616396,0.9998755964873135,0.036,0.9638800750137702
11718389,K04444.01,1,CANDIDATE,1.0,5.94373492,11.131982,1.14,0.06,-0.1,0.015359,0.000977,-0.000859,0.5897991520870001,0.00788359265931,0.0393408315877,4130.15813828,0.9914037102901264,0.064441343253997,-0.08629838971976232,5501,11718389,5.944,0.001,0.993728165327222,0.03564606558608585,0.999766706763792,0.001,0.9987669400570282
10604592,K04447.01,1,CANDIDATE,1.0,2.18660188,11.575606,0.98,0.08,-0.1,0.011617,0.001942,-0.001814,0.7064078826000001,0.008259837562779999,0.00885858749524,4694.22299596,0.8981171339218845,0.1505039844520368,-0.14069293390339774,5503,10604592,2.187,0.048,0.9945669896264367,0.029766422513366867,0.9998324066295192,0.048,0.9518404511113022
6523058,K04549.01,1,CANDIDATE,0.98,2.0481582,9.955481,1.16,0.35,-0.11,0.012387,0.000661,-0.0008320000000000001,0.871168169566,0.108385170946,0.07664341346,5481.88186648,1.1810046081344778,0.15987805976226346,-0.13072134347091052,5198,6523058,2.048,0.007,0.9880230754870292,0.04177275049474687,0.9994715513659356,0.007,0.992475250506374
8219673,K00419.01,1,FALSE POSITIVE,0.0,20.131477716,395.0671,39.89,11.34,-3.77,0.391955,0.311219,-0.11145,1.22136153719,0.0344570474967,0.0327534984724,5804.28729118,52.391870476164804,41.62629506754139,-14.96341505856792,4,8219673,20.131,0.99,0.9961747003327003,1.5712447071494e-38,1.0,0.99,0.010000000000000009
5977470,K04550.01,1,CANDIDATE,0.934,140.25194299999998,9.639611,1.84,0.05,-0.12,0.021342,0.001291,-0.001372,0.734608871885,0.033577345507299995,0.030238405930000007,5277.73586161,1.7158319097188144,0.13009094167590357,-0.13097877005439948,5199,5977470,140.252,0.0022,0.9917534387037569,0.5498891763623581,0.9898416097831821,0.0022,0.9876639582416592
2857607,K04659.01,1,CANDIDATE,0.9990000000000001,41.8681996,10.880907,1.25,0.33,-0.11,0.013675,1.5e-05,-0.002868,0.911218858682,0.0125129411124,0.0114071959617,5567.00061874,1.3637460007858981,0.018786734468077992,-0.2865217599005921,4864,2857607,41.868,0.0019,0.9937039004268188,0.08393424464518537,0.9994194667069226,0.0019,0.9975205697201794
5962262,K04661.01,1,CANDIDATE,0.992,8.61742738,10.712676,1.01,0.04,-0.08,0.011032,0.00084,-0.000667,0.7245296927889999,0.0196641621755,0.019646926862,4929.71297077,0.8747700336394294,0.07071170331378179,-0.05796492075491787,4899,5962262,8.617,0.024,0.9925163181391491,0.041385634156436535,0.9996744757534549,0.024,0.975682288335372
8940918,K04784.01,1,FALSE POSITIVE,0.0,1.405887031,12.293265,0.95,0.07,-0.08,0.013330000000000002,0.0006320000000000001,-0.000971,0.6912399294320001,0.0112188775646,0.011263704614,4413.59925253,1.0084222564835892,0.05053492815749142,-0.07527220678379606,5995,8940918,1.406,0.25,0.9953886338741241,0.02509185504857972,0.9998807643842084,0.25,0.7499105732881562
12071754,K04914.01,1,CANDIDATE,1.0,5.47455167,9.887408,1.4,0.23,-0.27,0.009788,0.000308,-0.002524,1.1504833111,0.0227230527243,0.0214346040868,5800.70149173,1.2324171678426028,0.04578683769299567,-0.31862783538713696,5699,12071754,5.475,8e-05,0.9876484353955348,0.04580030829426385,0.9993997271185425,8e-05,0.9993197751403731
12470954,K00439.01,1,CANDIDATE,1.0,1.902208647,343.7984,4.45,0.53,-0.33,0.043475,0.000407,-0.00022,0.979771997891,0.0166067688752,0.015435710692700003,5371.49706839,4.661740230792556,0.09026594025584814,-0.07713852740581957,135,12470954,1.902,2.9e-05,0.9961747003327003,7.665864030132917e-34,1.0,2.9e-05,0.999971
5289857,K05150.01,1,CANDIDATE,1.0,26.524553000000004,7.8159933000000015,2.19,1.39,-1.13,0.011782,0.000594,-0.001365,0.690936569999,0.00656024454396,0.00814749004895,4691.73453625,0.8909239907403916,0.04570632325445739,-0.1037509968934807,6099,5289857,26.525,0.65,0.9396832649566702,0.11066226744179081,0.9920128989628273,0.65,0.34720451463698954
5374838,K05155.01,1,CANDIDATE,0.953,230.180357,52.774330000000006,7.57,0.89,-0.42,0.055626,0.000867,-0.000477,1.19352502324,0.0701479901176,0.0624076869742,5797.19667762,7.265956874727843,0.4418089718621399,-0.3850014335075479,6101,5374838,230.18,0.0067,0.9961747003327003,0.000833890763976642,0.9999967951963705,0.0067,0.9932968166685548
5443320,K05169.01,1,CANDIDATE,0.991,21.3684341,8.455374,1.72,0.19,-0.21,0.020049,0.002962,-0.001109,0.7895947450759999,0.0302770650403,0.0283963529657,5084.92951036,1.7325286331378653,0.26444127344168605,-0.11430807625412905,6103,5443320,21.368,0.57,0.9646059122105707,0.08737910907371069,0.9964868393430514,0.57,0.4284893409175121
7829836,K05433.01,1,CANDIDATE,0.562,237.819002,9.357273,2.55,0.4,-0.18,0.022527,0.0013,-0.001037,0.984477965558,0.0240961680741,0.0225442713003,5798.90918374,2.4271287518921483,0.15214347679022433,-0.12479063165745892,5796,7829836,237.819,0.0048,0.9931314633237994,0.9163579213286004,0.9242299102465119,0.0048,0.9197936066773287
7836096,K05435.01,1,CANDIDATE,0.995,15.9961296,9.011559,1.71,0.16,-0.13,0.020119,0.001076,-0.001973,0.7784410810369999,0.0220148077109,0.0207087469855,4845.2557927,1.7140188483667935,0.10369595094152019,-0.1741627919963418,5797,7836096,15.996,0.21,0.9772176357429357,0.06944918473748085,0.9982600588745704,0.21,0.7886254465109106
10019643,K00471.01,1,CANDIDATE,1.0,21.34736612,39.393997,3.2,0.54,-0.54,0.027345,0.001473,-0.003978,0.902017912753,0.0159068847511,0.0147412678494,5480.69668738,2.6994578174108605,0.1530063115039782,-0.3951724741999733,355,10019643,21.347,0.0021,0.9961747003326992,0.00010934976396751945,0.9999995800522126,0.0021,0.9978995809341029
10019643,K00471.02,2,CANDIDATE,0.998,7.81100952,13.908585999999998,1.36,0.22,-0.23,0.0116,0.002997,-0.001527,0.902017912753,0.0159068847511,0.0147412678494,5480.69668738,1.145134784493179,0.29654777946907374,-0.15190040755211487,356,10019643,7.811,0.00061,0.9960262588020202,0.02060741609694568,0.999916054867305,0.00061,0.9993061060738359
3858919,K05990.01,2,FALSE POSITIVE,0.0,25.9522913,11.206927,2.03,0.51,-0.18,0.02145,0.001075,-0.001296,1.29808512875,0.15087262593,0.117534382235,5805.05953002,3.0472909838804103,0.38570085108598967,-0.33170458851469453,5856,3858919,25.952,0.0086,0.99419156534598,0.0552466592207461,0.999658353781217,0.0086,0.9910612919386985
10288922,K06078.01,1,FALSE POSITIVE,0.0,10.157715971,255.40018,42.27,13.08,-4.07,0.392589,1.785995,-0.181631,1.04988149189,0.0473277600689,0.0423207915591,5893.75396406,45.10886109931695,205.2226516283247,-20.948645175639477,5511,10288922,10.158,1.0,0.9961747003327003,2.3868009614469604e-25,1.0,1.0,0.0
9153823,K06195.01,1,FALSE POSITIVE,0.0,1.444486083,40.897617,1.73,0.12,-0.14,0.028315,0.001832,-0.001868,0.7408535023780001,0.0131698502845,0.0129129653161,4680.81236227,2.2957910577850282,0.1540437535764024,-0.15665502488938945,6612,9153823,1.444,7.3e-05,0.9961747003327001,4.902484604863271e-05,0.9999998117359119,7.3e-05,0.9999268117496551
4633434,K06431.01,1,FALSE POSITIVE,0.0,22.271198510999998,3120.1123,39.79,4.31,-4.3,0.499178,0.006318,-0.022355,0.8520728912659999,0.0196944797289,0.0193986503681,5120.27589544,46.549566483464176,1.2266793029724854,-2.3385693034128248,6672,4633434,22.271,0.99,0.9961747003327003,1.0566189815942538e-297,1.0,0.99,0.010000000000000009
4661634,K06432.01,1,FALSE POSITIVE,0.0,73.894163515,3758.235,39.18,7.17,-5.36,0.426581,0.000173,-8.8e-05,1.2429685423,0.0588847048524,0.0557771853359,5684.39536155,58.02900194058631,2.7491812855117574,-2.6040309846532956,6673,4661634,73.894,0.98,0.9961747003327003,0.0,1.0,0.98,0.020000000000000018
8953414,K04332.01,1,FALSE POSITIVE,0.0,2.66588544,12.696019,0.98,0.09,-0.1,0.011586,0.000481,-0.0006259999999999999,0.761582958591,0.0127154058725,0.012168715474700002,4800.55042752,0.9656821356790076,0.043211486846401706,-0.05441018497340624,5141,8953414,2.666,1.0,0.9956547035860269,0.023705895696951453,0.9998940291641278,1.0,0.0
10140274,K04334.01,1,CANDIDATE,0.754,2.44232399,12.627894,1.1,0.08,-0.11,0.013601,0.000653,-0.000903,0.6677576414299999,0.0147753915932,0.0139837798223,4679.10979538,0.9939697392609357,0.05254586688485103,-0.06919673955286477,5142,10140274,2.442,0.00034,0.9956170146747263,0.02392917602458362,0.9998920744874742,0.00034,0.9995521111821485
10730070,K04335.01,1,CANDIDATE,0.9940000000000001,7.61758198,11.84842,1.0,0.32,-0.14,0.008523000000000001,0.000487,-0.000396,1.00626900923,0.016797303340200003,0.015571665856000004,5874.23278841,0.938620514043974,0.05587408392072467,-0.045965867933884325,5143,10730070,7.618,0.00025,0.9949961901195852,0.0318336372966603,0.9998346456377906,0.00025,0.9995846869763811
7429240,K04450.01,1,CANDIDATE,1.0,196.436796,11.060613,2.33,0.28,-0.19,0.022558,0.001362,-0.000958,0.8333462136149999,0.017929091151599998,0.0171404418437,5349.66272819,2.057356317328859,0.13186904266712982,-0.09708036849071659,4844,7429240,196.437,0.00087,0.9954471534751741,0.7662966837709915,0.9850032596374423,0.00087,0.9841463068015577
10120548,K04451.01,1,CANDIDATE,0.851,8.8303681,10.066968,1.32,0.16,-0.11,0.017124,0.005353,-0.0019510000000000005,0.766548226084,0.0192972915523,0.0188365372797,4860.18395494,1.4365745150992326,0.450530190620745,-0.1674378025398018,4845,10120548,8.83,0.0015,0.989205392810993,0.04759812541107847,0.9994546315936962,0.0015,0.9979554496463057
8937762,K04668.01,1,CANDIDATE,0.978,15.07277287,10.633059,1.73,0.36,-0.13,0.020577,0.002973,-0.0037,1.12539319236,0.0232720674986,0.0228114758345,5505.96271077,2.534368703725409,0.3699013857130866,-0.45859727388391447,4905,8937762,15.073,0.59,0.9923809549215241,0.04871392126142976,0.9996068447579093,0.59,0.4098388063507428
6839010,K04674.01,1,CANDIDATE,0.987,4.84350003,7.976379400000001,0.9,0.24,-0.16,0.007775,0.001138,-0.001466,1.17360970159,0.0164804370859,0.015768608751,5919.5239408,0.9986367503390333,0.14683819110334762,-0.18877346547779558,4907,6839010,4.844,0.00012,0.9404708613753897,0.06701644763165568,0.9954533484697988,0.00012,0.9953338940679824
10130057,K04675.01,1,FALSE POSITIVE,0.0,2.17812826,9.10183,0.81,0.16,-0.07,0.009175,0.0008029999999999999,-0.00053,0.773141206399,0.0205738229372,0.0195563097372,5132.21885272,0.7763335396193244,0.07101629887345039,-0.04895637066764507,4908,10130057,2.178,0.018,0.9771704940837667,0.05007083150859662,0.9987685415931358,0.018,0.9807907078444593
9007609,K04795.01,1,FALSE POSITIVE,0.0,1.316398648,10.820939,1.09,0.11,-0.12,0.012402,0.000767,-0.0008810000000000002,0.7212439019689999,2.1667671634400003,0.0929961834661,4856.88865363,0.978942845929262,2.9415716590769945,-0.14411225588522772,6001,9007609,1.316,0.021,0.9927271281830443,0.03423618186119211,0.9997402889445275,0.021,0.9787457428766924
8278073,K04799.01,1,CANDIDATE,0.9940000000000001,12.0729757,9.005999000000003,1.69,0.28,-0.43,0.009058,0.000941,-0.00044,1.01789178469,0.0183340934247,0.0186263221926,5518.69457499,1.0090609073318035,0.10639130249683906,-0.05237855470399812,6003,8278073,12.073,0.0063,0.9766117601208857,0.06373995595030792,0.9983696124171145,0.0063,0.9920798838588867
3526331,K04800.01,1,FALSE POSITIVE,0.0,2.23755641,7.710805400000001,0.93,0.3,-0.09,0.009255,0.001649,-0.001085,1.31961964783,0.0920427104617,0.08011239569789999,5947.49385359,1.3366221440271502,0.25574909449317895,-0.17646115846257662,6004,3526331,2.238,0.00012,0.9234674953933604,0.06678176184433192,0.9940693954358976,0.00012,0.9939501071084452
4473613,K04803.01,1,CANDIDATE,0.995,4.36125889,10.114161,1.2,0.17,-0.05,0.012616,0.000559,-0.001228,0.8877310321009999,0.0168286170559,0.0159377007716,5432.62423715,1.2257066365901255,0.05907136170532776,-0.12131868872085226,6040,4473613,4.361,0.025,0.9893239495515456,0.04258887162266611,0.9995199684775643,0.025,0.9745319692656251
1865864,K04926.01,1,CANDIDATE,0.523,69.08935699999999,7.6351213000000016,1.47,0.13,-0.14,0.019304,0.001882,-0.001801,0.701653877547,0.0135973667062,0.014299101907799996,4834.73788167,1.482360022774475,0.14734675310013035,-0.14156024738584025,5702,1865864,69.089,0.61,0.9450508497556637,0.2617630961483051,0.9793833322903164,0.61,0.3819594995932234
7101828,K00455.01,1,FALSE POSITIVE,0.0,47.878243,31.666616,8.15,0.53,-0.72,0.119641,64.55568000000001,-0.083413,0.780740990332,0.0058587212501000005,0.00619490290953,4581.85827726,10.22281428641345,5516.008122942431,-7.127747423710732,190,7101828,47.878,0.91,0.9961747003307082,0.0011147664049770529,0.9999957145322202,0.91,0.0899996143078998
7935997,K05447.02,1,FALSE POSITIVE,0.0,3.87594316,10.725665,0.68,0.09,-0.03,0.006940000000000001,0.000461,-0.000307,0.88736700366,0.0115574183285,0.00998004024484,5582.60653153,0.6739787467998142,0.04562251941534019,-0.030762842518017718,5803,7935997,3.876,0.7,0.9924465757413956,0.03704060719744783,0.9997072432853755,0.7,0.2999121729856127
8773869,K00462.01,1,FALSE POSITIVE,0.0,1.5763411269999998,32.86635,2.96,1.53,-1.53,0.016263,0.000406,-0.00016,0.845567936963,0.011433361054200002,0.0116430405117,5240.03173728,1.504986569396162,0.042728496936301416,-0.025469011487667913,233,8773869,1.576,1.0,0.9961747003318852,0.0002854773601735881,0.999998903457103,1.0,0.0
4753561,K05996.01,1,FALSE POSITIVE,0.0,4.944927575,50.492958,19.43,0.55,-0.94,0.253805,6.74408,-0.01779,0.756529444232,0.00955771622315,0.00983459454583,4562.73680015,21.014035647851234,558.3828275650955,-1.4980581949716834,5895,4753561,4.945,1.0,0.9961747003327003,6.514706460966282e-06,0.9999999749834373,1.0,0.0
10599206,K00476.01,1,CANDIDATE,1.0,18.42794957,31.20086,2.24,0.07,-0.13,0.026288,0.004273,-0.0024170000000000003,0.726282189517,0.0121757405209,0.011600495013899998,5046.76000621,2.0895193433747368,0.34144392719555583,-0.19499426337324063,275,10599206,18.428,1.6e-05,0.996174700328818,0.0006134233301310409,0.9999976430154662,1.6e-05,0.9999816430531779
12061222,K00484.01,1,CANDIDATE,1.0,17.20522898,62.25205,2.22,0.33,-0.16,0.02954,0.000767,-0.000306,0.76778437184,0.0101066786197,0.0102881910361,5099.53737388,2.4821796712854987,0.07225856893031214,-0.04204062804263799,319,12061222,17.205,6.4e-06,0.9961747003327003,6.63679022625198e-07,0.9999999974514783,6.4e-06,0.9999935974514946
3337548,K06325.01,1,FALSE POSITIVE,0.0,2.97586085,7.4813848,0.85,0.18,-0.1,0.009317,0.0005780000000000001,-0.000919,0.828507833093,0.0272668967576,0.0252267809493,5296.46536392,0.8448044054368942,0.05932747023541753,-0.08720880452084187,6317,3337548,2.976,0.37,0.9067111482487983,0.07112706196403643,0.9921215759704255,0.37,0.625036592861368
5353938,K06568.01,1,CANDIDATE,0.951,6.27651592,7.638555,0.65,0.07,-0.06,0.011632,0.001025,-0.000837,0.60129399849,0.00478712713246,0.0049178324245,4043.56583256,0.7654639080364495,0.06772663788191162,-0.055434885997121076,6414,5353938,6.277,0.023,0.9203491238721911,0.07408646624852996,0.9930752132722369,0.023,0.9702344833669755
8087812,K04343.01,1,CANDIDATE,0.988,27.2106807,13.391457999999998,1.73,0.25,-0.36,0.012111,0.000101,-0.003049,0.932418107026,0.177485306807,0.134856395282,5638.69614873,1.2358738938537148,0.2354736260788017,-0.3588260498870237,5150,8087812,27.211,0.00051,0.9959556909748108,0.03600989299037086,0.9998483111814217,0.00051,0.9993383885427192
9947389,K04460.01,1,CANDIDATE,0.972,284.727213,10.6837435,2.02,0.3,-0.29,0.017149,0.000917,-0.001235,1.08195861334,0.0269659990146,0.0262513391792,5474.50720669,2.0306398497040403,0.11979881364842912,-0.15431483318344558,4852,9947389,284.727,0.32,0.9955891101673222,0.9526954583771345,0.9107727866872498,0.32,0.6193254949473298
11912987,K04461.01,1,FALSE POSITIVE,0.0,3.74786694,14.703155,0.89,0.28,-0.09,0.008421,0.000181,-0.000542,0.971991592736,0.0123996123105,0.01125493597,5738.29654834,0.8957970574078861,0.02239001507375167,-0.05858171872979606,4853,11912987,3.748,0.82,0.9961060690091014,0.015800714552537624,0.9999372409520915,0.82,0.1799887033713765
8352537,K00420.01,1,CANDIDATE,1.0,6.010383339,274.07208,3.8,0.29,-0.38,0.047131,0.002647,-0.001066,0.765712565092,0.00944996522321,0.00935193377337,4827.21318231,3.9496251885308222,0.22711371673803493,-0.10152394775151048,5,8352537,6.01,5.7e-08,0.9961747003327003,3.622625316932497e-27,1.0,5.7e-08,0.999999943
11650401,K04566.01,1,CANDIDATE,1.0,3.94660745,10.508349,1.4,0.26,-0.1,0.015962999999999998,0.0008699999999999999,-0.001004,0.902800653178,0.0319444131884,0.029833334248900008,5191.84002034,1.5772111328532534,0.10248678345777645,-0.11205782752716413,5245,11650401,3.947,0.0014,0.9915424953293688,0.038837557273250396,0.9996553438529396,0.0014,0.9982558263715455
4587135,K04680.01,1,CANDIDATE,0.767,54.0812235,10.334499,1.54,0.37,-0.12,0.018566,0.001178,-0.001041,0.983247337372,0.0335734448891,0.0306780632528,5832.04555201,1.9978578332921748,0.1439529560968877,-0.12819584041865875,4946,4587135,54.081,0.067,0.9922392385150478,0.1212178466250464,0.9989211196702756,0.067,0.9319934046523672
8960918,K04805.01,1,FALSE POSITIVE,0.001,1.19087362,7.291885400000001,0.73,0.1,-0.08,0.007501000000000002,0.0005099999999999999,-0.000852,0.98941721588,0.0220280555321,0.0210625047758,5203.19314759,0.8122357185557133,0.05810999120457961,-0.09386398289247244,6042,8960918,1.191,0.00015,0.8887852913643461,0.07106664018393645,0.990427032292999,0.00015,0.990278468238155
9419020,K04808.01,1,CANDIDATE,0.17,2.40174996,9.516003,0.65,0.08,-0.11,0.014851,0.0005110000000000001,-0.001216,0.621895114491,0.00592579958375,0.00577972884327,4023.07374354,1.0107792057370488,0.03608830643203106,-0.08329402843113917,6045,9419020,2.402,0.2,0.9835806003376352,0.046164969360413075,0.9991920460601036,0.2,0.7993536368480829
4270799,K04810.01,1,CANDIDATE,0.8540000000000001,115.238544,10.220816,3.17,0.47,-0.35,0.028010000000000004,0.00088,-0.008783,0.824286993196,0.0205287532973,0.0192380823925,5630.85626147,2.52682410603959,0.10130333947572966,-0.7945193044792279,6046,4270799,115.239,0.07,0.9932522715916872,0.37503681457942206,0.9959232179577042,0.07,0.9262085927006649
2438264,K00440.01,1,CANDIDATE,1.0,15.90688891,55.40371700000001,2.35,0.16,-0.12,0.027043,0.000852,-0.000308,0.8204424592209999,0.00942606500289,0.00945973588998,4922.74965826,2.4282111641035087,0.08142969679811225,-0.03935330389693131,136,2438264,15.907,3.5e-05,0.9961747003327003,2.883639462394856e-06,0.999999988926825,3.5e-05,0.9999649889272125
2438264,K00440.02,2,CANDIDATE,1.0,4.973455252,51.693073,2.46,0.16,-0.13,0.028304000000000006,0.0010550000000000002,-0.003288,0.8204424592209999,0.00942606500289,0.00945973588998,4922.74965826,2.541437295743287,0.09912711765333165,-0.29668262151768976,137,2438264,4.973,9.9e-06,0.9961747003327003,5.012336709827416e-06,0.9999999807525868,9.9e-06,0.9999900807527773
5653152,K05189.01,1,FALSE POSITIVE,0.0,3.58957045,42.473103,2.49,0.11,-0.21,0.030587,0.13064,-0.001371,0.667795049591,0.0597235819566,0.0529861786603,4466.38062428,2.235442657375728,9.549882133080123,-0.2037164484293061,6144,5653152,3.59,1.0,0.9961747003327003,3.653482647255034e-05,0.9999998597015507,1.0,0.0
5021176,K00447.01,1,FALSE POSITIVE,0.0,4.045057186,50.52304,30.33,7.32,-3.94,0.319275,11.27509,-0.120966,1.23792476369,0.0375463655424,0.035322074798,5666.34515658,43.25562783233712,1527.5586146445269,-16.434977867969454,181,5021176,4.045,1.0,0.9961747003327003,6.334997142049784e-06,0.9999999756735279,1.0,0.0
8007174,K05458.01,1,CANDIDATE,0.99,56.648588,9.064506,2.19,0.22,-0.18,0.025661,0.007497,-0.0033130000000000004,0.717317071572,0.0171022329265,0.0173088660922,4812.46126407,2.0145043018531092,0.5905048611851182,-0.26458906651223485,5841,8007174,56.649,0.015,0.9824420396130942,0.16209162686219586,0.9965427468766016,0.015,0.9815946056734526
