kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
11046458,K00214.01,1,CANDIDATE,1.0,3.311864148,436.30713,9.06,1.16,-0.33,0.08856699999999999,0.00112,-0.001394,1.0542016488619397,0.015841095502667102,0.015451088321787763,5415.414201888205,10.218310164132792,0.20068397736043228,-0.21976490089055403,569,11046458,3.312,0.15,0.9997191502648896,1.6883115905587907e-39,1.0,0.15,0.85
5706966,K01908.01,1,CANDIDATE,1.0,12.55111099,27.182327,1.34,0.07,-0.06,0.020536,0.0050880000000000005,-0.00086,0.664024237597944,0.004210516675367536,0.003940068927154594,4329.673125593897,1.4923931369276562,0.36987644493251043,-0.06312219288959293,2212,5706966,12.551,0.00011,0.9997191502648896,0.0017251224048218633,0.9999995145262179,0.00011,0.9998895145796199
5706966,K01908.02,2,CANDIDATE,1.0,24.0884178,15.767821,1.16,0.05,-0.06,0.017719,0.0005480000000000001,-0.000906,0.664024237597944,0.004210516675367536,0.003940068927154594,4329.673125593897,1.2876759833083922,0.04065268960748052,-0.06628272137318213,2213,5706966,24.088,0.017,0.9997191502648896,0.022146904428669935,0.9999936373882404,0.017,0.9829937455526403
10130039,K01909.01,1,CANDIDATE,0.9990000000000001,12.75800092,32.72165,1.49,0.23,-0.21,0.012453,0.000382,-0.000171,0.9967850088434632,0.011030337439764226,0.009484427678821072,5968.714861201665,1.358497806540131,0.04430100502194358,-0.022695179290946246,2214,10130039,12.758,9.7e-05,0.9997191502648896,0.0005663733585918142,0.9999998407993391,9.7e-05,0.9999028408147815
10130039,K01909.02,2,CANDIDATE,1.0,5.47033376,25.334806,1.15,0.18,-0.16,0.00962,0.000354,-0.000173,0.9967850088434632,0.011030337439764226,0.009484427678821072,5968.714861201665,1.04944582822742,0.04032620440146273,-0.02135144151534759,2215,10130039,5.47,6.2e-06,0.9997191502648896,0.00212768974028389,0.9999994009965345,6.2e-06,0.9999932010002484
10130039,K01909.03,3,CANDIDATE,0.987,25.0985083,19.200647,1.59,0.24,-0.23,0.013257,0.001643,-0.001429,0.9967850088434632,0.011030337439764226,0.009484427678821072,5968.714861201665,1.4462061688992625,0.17994792401075071,-0.1564957765560584,2216,10130039,25.099,0.018,0.9997191502648896,0.011452126360145434,0.9999967454988284,0.018,0.9819968040798495
8226050,K01910.01,1,CANDIDATE,0.995,34.2685741,27.756182,2.44,0.11,-0.2,0.02559,0.003394,-0.001809,0.7931776617447779,0.00968940406135155,0.00937202129519976,5112.971110372541,2.221386950111502,0.2958694646165317,-0.1592120272255738,2251,8226050,34.269,0.00091,0.9997191502648896,0.0025329547382672477,0.9999992866135101,0.00091,0.9990892872626919
8226050,K01910.02,2,CANDIDATE,0.9490000000000001,18.3848331,7.823833500000001,1.15,0.06,-0.09,0.012082,0.00305,-0.001317,0.7931776617447779,0.00968940406135155,0.00937202129519976,5112.971110372541,1.0488002005176698,0.26507066572518767,-0.11499428995643773,2252,8226050,18.385,0.0063,0.9997191502648896,0.08988853642957909,0.9999722536582077,0.0063,0.993672428460161
6862721,K01982.01,1,CANDIDATE,1.0,4.88753111,27.71851,2.45,0.61,-0.2,0.023483,0.001425,-0.000837,0.7457605379249667,0.023470263423621684,0.021942046763645973,5380.049541709754,1.916621839793984,0.13101605909143824,-0.088582060146747,2613,6862721,4.888,0.0011,0.9997191502648896,0.0012976893861725981,0.9999996349681957,0.0011,0.9988996353697307
8142942,K01985.01,1,CANDIDATE,1.0,5.756245244,41.952225,2.24,0.14,-0.09,0.027905000000000003,0.000169,-0.004636,0.7509066724712175,0.003556860647152993,0.0035994068797463585,4820.649915704966,2.2932502310481215,0.017631971357664908,-0.38114790688801814,2649,8142942,5.756,0.099,0.9997191502648896,7.461392455491011e-05,0.999999979037248,0.099,0.9009999811125605
8257205,K01986.01,1,CANDIDATE,0.993,148.4601819,27.866648,3.61,0.24,-0.17,0.040286,0.005376,-0.004659,0.796633433235485,0.012783139078741068,0.012671060387453248,5227.424819660599,3.5123366306340653,0.47208321797684655,-0.410018930691525,2650,8257205,148.46,0.014,0.9997191502648896,0.0334076233238227,0.9999902904696883,0.014,0.9859904264031127
8257205,K01986.02,2,CANDIDATE,0.9890000000000001,7.12766417,13.530321,1.21,0.08,-0.06,0.013519,0.00079,-0.000552,0.796633433235485,0.012783139078741068,0.012671060387453248,5227.424819660599,1.1786545924028677,0.07142575643221201,-0.05164872314943411,2651,8257205,7.128,0.012,0.9997191502648896,0.02350876405190408,0.999993236718646,0.012,0.9879933178780222
3128552,K02055.01,1,CANDIDATE,0.9990000000000001,8.67890312,29.641619,2.56,0.39,-0.43,0.021018,0.000627,-0.000472,0.9675075104212996,0.015850713623018597,0.014671328081336752,5777.940308712961,2.225508146323946,0.07574338781404491,-0.06030521438699676,2308,3128552,8.679,3e-05,0.9997191502648896,0.0009604326941408492,0.9999997299275689,3e-05,0.9999697299356711
3128552,K02055.02,2,CANDIDATE,0.986,4.02582434,18.971493,1.79,0.27,-0.3,0.014658,0.0006230000000000001,-0.000413,0.9675075104212996,0.015850713623018597,0.014671328081336752,5777.940308712961,1.552074336702655,0.07069791361523745,-0.0496620283547549,2309,3128552,4.026,1.9e-05,0.9997191502648896,0.007408457187405235,0.9999979032183262,1.9e-05,0.999978903258165
3128552,K02055.03,3,CANDIDATE,1.0,2.50475282,14.726074,1.48,0.22,-0.25,0.01214,0.000589,-0.000413,0.9675075104212996,0.015850713623018597,0.014671328081336752,5777.940308712961,1.2854538441513326,0.06582643591248656,-0.047878505204871205,2310,3128552,2.505,0.00058,0.9997191502648896,0.016711802673091948,0.9999952253836599,0.00058,0.9994152281529374
4254466,K02134.01,1,CANDIDATE,0.912,42.3006282,20.131565,2.54,0.44,-0.27,0.020615,0.000816,-0.000742,1.1469089869268072,0.02957499225574378,0.028384764449771893,5560.438506479722,2.587591706858114,0.12224156553916446,-0.11302831514254272,2752,4254466,42.301,0.022,0.9997191502648896,0.014070140071776224,0.9999959908859758,0.022,0.9779960790864843
4144576,K02202.01,1,CANDIDATE,1.0,0.8131663570000001,32.833220000000004,1.14,0.1,-0.06,0.011791,0.0005610000000000001,-0.000217,0.812461484670539,0.00779449497093776,0.007789455805422563,5306.091952108051,1.0484238142701519,0.05088656216759312,-0.021756298495934922,3148,4144576,0.813,0.00015,0.9997191502648896,0.00042045551048374287,0.9999998818323236,0.00015,0.9998498818500487
11073656,K02206.01,1,CANDIDATE,0.9990000000000001,1.834277283,19.764223,1.64,0.45,-0.2,0.015647,0.000462,-0.000678,0.8623762937671587,0.019944646856017826,0.01901619897381745,5478.106610848065,1.4767648533802293,0.05538740867293248,-0.07179899789387412,3152,11073656,1.834,0.03,0.9997191502648896,0.00600904023492077,0.9999983016832826,0.03,0.9699983526327841
9945370,K02285.01,1,CANDIDATE,1.0,37.9456138,21.172686,2.79,0.84,-0.23,0.029502,0.000999,-0.001007,0.8104210449921941,0.035858909993011334,0.03347164160051785,5377.393710430146,2.6166499322573546,0.14579372562176132,-0.140202105555426,2852,9945370,37.946,0.00053,0.9997191502648896,0.010350075313947799,0.9999970619585314,0.00053,0.9994670635156934
8973129,K02286.01,1,CANDIDATE,1.0,24.1738244,17.771389000000006,2.21,0.26,-0.19,0.020897,0.0008449999999999999,-0.000945,0.8843877233667718,0.02260697056740002,0.021976901237215185,5585.890036516346,2.022600469188815,0.09675844473209479,-0.10436552527261607,2853,8973129,24.174,0.0062,0.9997191502648896,0.014912277530979205,0.9999957472967547,0.0062,0.9937957736635148
3440978,K02288.01,1,CANDIDATE,0.997,38.103908,17.198523,4.08,0.51,-0.51,0.048466,68.50448,-0.004905,0.8144142453937083,0.020837614055211784,0.020670652438819714,5107.106339788562,4.3198234250820935,6105.873343695613,-0.4507263493549789,2856,3440978,38.104,0.89,0.9997191502648896,0.02289624678363287,0.9999934170641471,0.89,0.10999927587705617
11701407,K02376.01,1,CANDIDATE,0.9420000000000001,18.8262877,16.322039999999998,2.34,0.33,-0.3,0.025362,0.001202,-0.000951,0.7688741811730422,0.01540717911606859,0.014139041325253343,5082.0080971336265,2.1341366857555646,0.10981399010733044,-0.08912911573723642,3249,11701407,18.826,0.0029,0.9997191502648896,0.017619601030179965,0.9999949613709196,0.0029,0.9970949759829439
9837685,K02461.01,1,CANDIDATE,1.0,13.71218522,20.92898,2.47,0.6,-0.24,0.027248,0.007295,-0.001829,0.7858514674531266,0.027389225273749433,0.02590002178800344,5343.2258264627035,2.3434654483761883,0.6327008483053694,-0.1752417240135788,2953,9837685,13.712,0.0034,0.9997191502648896,0.006243487080947122,0.9999982350059866,0.0034,0.9965982410069663
6605493,K02559.01,1,CANDIDATE,1.0,9.30991834,16.452355999999998,1.21,0.2,-0.14,0.010094,6.3e-05,-0.000731,1.1206603363476761,0.012465641946742156,0.011621590326031715,5880.41066910087,1.238000320789471,0.0157904991604074,-0.09056962193830574,3353,6605493,9.31,0.00028,0.9997191502648896,0.013833620717344576,0.9999960592246391,0.00028,0.9997160603280563
4670217,K02560.01,1,CANDIDATE,0.9990000000000001,18.1209388,13.261151000000002,1.68,0.14,-0.16,0.019889,0.0013460000000000002,-0.000819,0.7032449064410674,0.011897338450198471,0.01229879153086466,4830.848028707224,1.5307455257023006,0.10678195807242698,-0.06848310653824877,3354,4670217,18.121,0.0091,0.9997191502648896,0.03171293042611655,0.9999907991436634,0.0091,0.9908908828714561
11288505,K01433.01,1,CANDIDATE,1.0,19.80787763,19.597445,2.08,0.52,-0.18,0.022635,0.001098,-0.0006450000000000001,0.8542543257151046,0.02723615620237529,0.025199165073329415,5457.123135769813,2.116172864199591,0.12284089085757202,-0.08679307295817891,1324,11288505,19.808,0.0006,0.9997191502648896,0.00937529866085562,0.9999973412838978,0.0006,0.9993973428791274
11037335,K01435.01,1,CANDIDATE,1.0,40.7150498,46.191032,2.2,0.65,-0.21,0.022834,0.002025,-0.00099,1.4045571256020382,0.02522043334789537,0.025699637393623576,5873.731439106586,3.509981760846978,0.31759407807269713,-0.16517697300448717,1326,11037335,40.715,4.3e-05,0.9997191502648896,7.093773264522891e-05,0.9999999800701459,4.3e-05,0.9999569800710029
11037335,K01435.02,2,CANDIDATE,1.0,10.44635944,28.358614000000006,2.18,0.64,-0.2,0.022657,0.001217,-0.005091,1.4045571256020382,0.02522043334789537,0.025699637393623576,5873.731439106586,3.4827737915174732,0.19725005395655626,-0.7851652913745519,1327,11037335,10.446,0.016,0.9997191502648896,0.001296161920451561,0.9999996353984197,0.016,0.983999641232045
11389771,K01436.01,1,CANDIDATE,1.0,2.508553286,21.959381,1.28,0.36,-0.13,0.013262,0.000557,-0.000285,0.9556815453683628,0.013814841405996092,0.013532048518154037,5633.087406110976,1.3870933156710223,0.06161155211836226,-0.03569744815486928,1328,11389771,2.509,1.5e-06,0.9997191502648896,0.003924399117545793,0.9999988931803151,1.5e-06,0.9999973931819753
11389771,K01436.02,2,CANDIDATE,1.0,13.75129636,20.443975,1.66,0.47,-0.16,0.017230000000000002,0.000469,-0.000615,0.9556815453683628,0.013814841405996092,0.013532048518154037,5633.087406110976,1.8021126397988028,0.055541555535519246,-0.06920027469642126,1329,11389771,13.751,0.00034,0.9997191502648896,0.006888271296140821,0.9999980514653197,0.00034,0.9996580521278216
11389771,K01436.03,3,CANDIDATE,0.98,5.41908491,15.080370000000002,1.38,0.39,-0.13,0.014334,0.003793,-0.000504,0.9556815453683628,0.013814841405996092,0.013532048518154037,5633.087406110976,1.4992154717861887,0.39730730817319193,-0.05682798986943077,1330,11389771,5.419,0.00031,0.9997191502648896,0.016639678242759966,0.9999952463385263,0.00031,0.9996852478121614
7663405,K01519.01,1,CANDIDATE,1.0,5.1443645,17.12765,1.55,0.11,-0.15,0.015691999999999998,0.000904,-0.00043,0.8553574437548442,0.019769981501982056,0.01837929586753051,5054.603336316948,1.4689580525498498,0.09118207526541017,-0.05115264716717573,2395,7663405,5.144,5e-05,0.9997191502648896,0.010995107753538135,0.9999968768196958,5e-05,0.9999468769758548
9818462,K01521.01,1,CANDIDATE,1.0,25.9421582,24.828281,1.95,0.16,-0.07,0.022458,0.004078,-0.001127,0.9424786446356191,0.021432873718818857,0.021913176425394358,5059.15480952268,2.3164666473120814,0.4239177172326596,-0.12811713321879126,2398,9818462,25.942,5.5e-05,0.9997191502648896,0.003773227707964885,0.9999989359774957,5.5e-05,0.9999439360360168
12266636,K01522.01,1,CANDIDATE,0.998,33.3856176,32.242672,2.48,0.7,-0.37,0.022235,0.003493,-0.0007740000000000001,1.076857702192999,0.015281476549400262,0.014571261131653081,5643.813262404392,2.620468286315034,0.41333777268273525,-0.09786775468952144,2399,12266636,33.386,0.001,0.9997191502648896,0.001003662641927095,0.9999997177591505,0.001,0.9989997180413914
12266636,K01522.02,2,CANDIDATE,0.958,12.654896,8.532306,1.02,0.28,-0.16,0.009121,0.000587,-0.000583,1.076857702192999,0.015281476549400262,0.014571261131653081,5643.813262404392,1.0749400152677953,0.0708417243379029,-0.07023119732156494,2400,12266636,12.655,0.00024,0.9997191502648896,0.06979353742134389,0.9999789218803485,0.00024,0.9997389269390973
11391018,K00189.01,1,CANDIDATE,0.982,30.360445359,1091.1238,10.99,0.9,-1.11,0.131544,0.000314,-0.000368,0.7678053213238094,0.005536267757125235,0.00525809358394913,4838.704557351606,11.05364765983578,0.08395635226834763,-0.08177029080078867,469,11391018,30.36,0.024,0.9997191502648896,1.0261699098569177e-96,1.0,0.024,0.976
5195172,K01671.01,1,CANDIDATE,0.9790000000000001,1.480283464,18.595211,0.97,0.16,-0.17,0.007091,0.000272,-0.00028700000000000004,1.2870306142498165,0.017719944783904932,0.016967059280701857,5805.698957950638,0.998802954848908,0.04070576447116813,-0.042515769556536964,2452,5195172,1.48,2.9e-06,0.9997191502648896,0.0075371226613875,0.9999978665261737,2.9e-06,0.9999949665323608
5269467,K01672.01,1,CANDIDATE,0.991,33.8677783,20.278923,2.31,0.14,-0.2,0.030574,0.005484,-0.003826,0.6913364660774686,0.014346369882030753,0.013905954740252136,4557.633303668753,2.313263909342311,0.41769336722752654,-0.29319530108933234,2453,5269467,33.868,8.5e-05,0.9997191502648896,0.011275732968434616,0.9999967961985318,8.5e-05,0.9999117964708549
5360920,K01675.01,1,CANDIDATE,1.0,14.62399621,20.084682,21.92,5.02,-2.02,0.246245,68.33064,-0.053561,0.9354722550217941,0.044538057973186114,0.03953685235567972,5507.145662421402,25.210519087450674,6995.678813105658,-5.586123832315499,2456,5360920,14.624,0.98,0.9997191502648896,0.0075526273942200075,0.9999978621039721,0.98,0.01999995724207946
7046804,K00205.01,1,CANDIDATE,0.998,11.720123999,749.6936599999998,7.94,1.06,-0.71,0.094404,0.000387,-0.000773,0.8362058969571277,0.01068255813141772,0.009325209670471457,5257.657803042534,8.639469539234238,0.11591276428192679,-0.11952783331932246,534,7046804,11.72,0.014,0.9997191502648896,6.296222672455872e-67,1.0,0.014,0.986
10657406,K01837.01,1,CANDIDATE,1.0,34.1732156,39.367767,2.37,0.22,-0.07,0.026045,0.002017,-0.003186,0.7926967073292358,0.005052727134650658,0.0049283115023966975,5174.722985952239,2.2595131419866417,0.17557492937928046,-0.27675563279150667,2550,10657406,34.173,2.4e-05,0.9997191502648896,0.00024226690823733545,0.9999999319237959,2.4e-05,0.9999759319254297
10657406,K01837.02,2,CANDIDATE,1.0,1.682934607,28.915668,1.06,0.09,-0.04,0.011608,0.002872,-0.000911,0.7926967073292358,0.005052727134650658,0.0049283115023966975,5174.722985952239,1.007042754931117,0.2492407343431646,-0.07928068127226442,2551,10657406,1.683,2.6e-05,0.9997191502648896,0.0009465115598512011,0.9999997338458826,2.6e-05,0.9999737338528026
5526527,K01838.01,1,CANDIDATE,1.0,16.7364755,36.20435,2.73,0.09,-0.15,0.038278,0.010564,-0.008579,0.6496122430426279,0.004003134058129354,0.004699393394953954,4350.437044178846,2.7213656274291305,0.7512323603344319,-0.6102396739950778,2552,5526527,16.736,0.00016,0.9997191502648896,0.000307128441786266,0.9999999136923189,0.00016,0.999839913706128
9965957,K01911.01,1,CANDIDATE,1.0,5.75321539,30.750694,3.14,0.77,-0.26,0.03095,1.4e-05,-0.006222999999999999,0.772332088737559,0.012554002920104671,0.01306514767922595,5135.16386172389,2.6160629383446974,0.04253970101188345,-0.5278603013856358,2253,9965957,5.753,0.0029,0.9997191502648896,0.0007176302220333603,0.9999997982523419,0.0029,0.9970997988374101
9704384,K01913.01,1,CANDIDATE,1.0,5.50860699,35.99112299999999,1.49,0.15,-0.12,0.015422,0.00111,-0.002439,0.8916956996569106,0.005024803378103626,0.005540497918703036,5517.694875385396,1.5050149937754442,0.1086550946145629,-0.23820279244318213,2255,9704384,5.509,2.9e-06,0.9997191502648896,0.00024751140937756506,0.9999999304497434,2.9e-06,0.9999970304499451
8426567,K01914.01,1,CANDIDATE,1.0,18.93055119,29.305529,4.41,2.25,-2.25,0.024576,0.008495,-0.001301,0.7467818893187596,0.004944981050265196,0.005019575933395304,4831.0815528633675,2.0085767489880637,0.6944169117473799,-0.10718337298461708,2256,8426567,18.931,5.6e-06,0.9997191502648896,0.001301706188609113,0.9999996338368219,5.6e-06,0.9999940338388723
4249725,K00222.01,1,CANDIDATE,1.0,6.312508525,92.90064,2.0,0.26,-0.33,0.032005,0.000798,-0.000288,0.7053736384670767,0.005282929421391192,0.005933369052781856,4545.035377770287,2.4707028270845166,0.06432269409231742,-0.0304338900200564,614,4249725,6.313,1.6e-05,0.9997191502648896,2.54448258825099e-09,0.9999999999992851,1.6e-05,0.9999839999992851
4249725,K00222.02,2,CANDIDATE,1.0,12.7945474,42.359932,1.6,0.21,-0.26,0.025596,0.00072,-0.000487,0.7053736384670767,0.005282929421391192,0.005933369052781856,4545.035377770287,1.9759446824575937,0.05751853121112879,-0.04110537044424581,615,4249725,12.795,8.1e-05,0.9997191502648896,8.08215968953395e-05,0.999999977293064,8.1e-05,0.9999189772949033
9044228,K01988.01,1,CANDIDATE,1.0,0.934885365,45.290287,3.21,1.91,-1.91,0.016380000000000002,0.0017640000000000004,-0.001591,0.7139726503877554,0.0043481455962377505,0.004377752822578795,4589.784270429541,1.2799085168148427,0.13805652469866242,-0.12456579962590769,2653,9044228,0.935,0.00026,0.9997191502648896,3.4000801797784775e-05,0.9999999904478765,0.00026,0.99973999045036
4833421,K00232.01,1,CANDIDATE,1.0,12.466004437,236.76962000000003,5.65,0.89,-0.9,0.043414,0.000239,-0.000295,1.2565167034428761,0.02358461299022129,0.023482396296760744,5943.955244290714,5.970098874400053,0.11677813858243244,-0.11871825900967921,27,4833421,12.466,8.7e-05,0.9997191502648896,6.8675272227755575e-22,1.0,8.7e-05,0.999913
4833421,K00232.02,2,CANDIDATE,1.0,5.766165572999999,47.71693,2.27,0.36,-0.36,0.017485,0.000276,-0.000188,1.2565167034428761,0.02358461299022129,0.023482396296760744,5943.955244290714,2.404458903093125,0.05896916098837983,-0.05184197579861,28,4833421,5.766,1.0,0.9997191502648896,2.3272942999971716e-05,0.9999999934618118,1.0,0.0
4833421,K00232.03,4,CANDIDATE,1.0,21.58752788,22.406319,2.18,0.35,-0.34,0.016798,0.0005,-0.00027,1.2565167034428761,0.02358461299022129,0.023482396296760744,5943.955244290714,2.3099857394428547,0.08128684142771114,-0.056940650773558046,29,4833421,21.588,0.01,0.9997191502648896,0.005558067126642071,0.9999984298528118,0.01,0.9899984455542837
4833421,K00232.04,3,CANDIDATE,1.0,37.9962369,24.713478,2.39,0.38,-0.38,0.018389,0.0005099999999999999,-0.000337,1.2565167034428761,0.02358461299022129,0.023482396296760744,5943.955244290714,2.5287729350288517,0.08468482363315713,-0.06618954731214922,30,4833421,37.996,0.0036,0.9997191502648896,0.005092730492161311,0.999998561982746,0.0036,0.9963985671596081
4833421,K00232.05,5,CANDIDATE,1.0,56.25908810000001,20.353767,2.22,0.36,-0.35,0.017091,0.00055,-0.000293,1.2565167034428761,0.02358461299022129,0.023482396296760744,5943.955244290714,2.3502777874043237,0.08755858619772267,-0.05960445478445381,31,4833421,56.259,0.61,0.9997191502648896,0.018476791603461884,0.9999947116280302,0.61,0.3899979375349318
10134152,K02056.01,1,CANDIDATE,1.0,39.3135699,25.298313,2.07,0.59,-0.19,0.020516,0.0006259999999999999,-0.00036,0.9019476993973476,0.014668996878936637,0.014161075416316725,5738.030268699451,2.0251514216086073,0.07002271819494914,-0.04768422448556722,2311,10134152,39.314,0.028,0.9997191502648896,0.004666520372098405,0.9999986828945074,0.028,0.9719987197734612
9573685,K02057.01,1,CANDIDATE,1.0,5.94565516,26.828835,1.12,0.06,-0.07,0.018129,0.000731,-0.000472,0.5982866654429246,0.002622142802272576,0.0021652177928979115,3998.387565797161,1.1870434830341907,0.04814603825807532,-0.031202575310215655,2312,9573685,5.946,0.0012,0.9997191502648896,0.0015912754283731367,0.9999995522526786,0.0012,0.9987995527899753
10329835,K02058.01,1,CANDIDATE,1.0,1.52373073,26.808985,1.26,0.09,-0.12,0.022705,0.001526,-0.005353,0.5957179467650751,0.005614350504555278,0.007713166822690853,3995.6573603087377,1.4802860480416442,0.10046320321379125,-0.3495226426950641,2313,10329835,1.524,0.00011,0.9997191502648896,0.0014429757105739146,0.999999594041016,0.00011,0.9998895940856715
9279354,K02060.01,1,CANDIDATE,1.0,2.800111267,28.339994,2.13,0.17,-0.2,0.027766,0.000146,-0.003782,0.7277787819440688,0.009566880746124442,0.00866096883759837,4715.817306215197,2.2115469555886036,0.03131102700016617,-0.30238179882536265,2316,9279354,2.8,0.0049,0.9997191502648896,0.0010909172782358689,0.9999996931954009,0.0049,0.9950996946987435
9364609,K02137.01,1,CANDIDATE,0.997,14.97436238,21.028004,1.28,0.09,-0.09,0.014655,0.0006230000000000001,-0.00045,0.8153561093253019,0.006544050186818917,0.004615761768176463,5398.97461081611,1.3077255473273206,0.05657495421801902,-0.040832057472315525,2757,9364609,14.974,0.0051,0.9997191502648896,0.006300163678204994,0.9999982188822918,0.0051,0.9948982279659921
8233702,K02140.01,1,CANDIDATE,1.0,41.6977582,22.457796,2.26,0.6,-0.21,0.02375,0.000837,-0.000529,0.9525211829980362,0.024144621988741788,0.023372971655160613,5462.763950652136,2.4758350807841487,0.10747899823163601,-0.08204809899762663,2760,8233702,41.698,0.038,0.9997191502648896,0.008718436563739586,0.999997529200014,0.038,0.9619976230904134
10531955,K02208.01,1,CANDIDATE,1.0,2.3445125890000003,20.373524,0.97,0.14,-0.13,0.00784,0.001027,-0.0008039999999999999,1.1613052204291952,0.011895195747770426,0.011639982680347716,5644.347141950218,0.9964279398635026,0.1309254040964151,-0.10267161832323822,3154,10531955,2.345,0.0028,0.9997191502648896,0.005379054974529224,0.9999984806970204,0.0028,0.9971984849510687
4142847,K02210.01,2,CANDIDATE,0.9990000000000001,2.888904439,19.46216,1.68,0.1,-0.06,0.020322,4e-06,-0.002677,0.6829954099113936,0.009471634573669618,0.009387711589150638,4864.295368949677,1.5190346752228472,0.021067770427612355,-0.20118749412699868,3190,4142847,2.889,4.6e-05,0.9997191502648896,0.006541093768242327,0.9999981503205371,4.6e-05,0.9999521504056224
4142847,K02210.02,1,CANDIDATE,1.0,210.631486,20.487455,3.23,0.17,-0.13,0.038919,0.00707,-0.002754,0.6829954099113936,0.009471634573669618,0.009387711589150638,4864.295368949677,2.909128556490404,0.5300080367099348,-0.209704247772917,3191,4142847,210.631,0.0017,0.9997191502648896,0.38881516816450884,0.9998212826818987,0.0017,0.9981215865013394
11752906,K00253.01,1,CANDIDATE,1.0,6.383159135,55.220226,2.73,0.1,-0.17,0.043356,0.001104,-0.000801,0.6672141861818408,0.0042742744868425895,0.005212790097276043,3985.7816907809943,3.165905409131747,0.08312740899347937,-0.06350487361754217,167,11752906,6.383,0.0011,0.9997191502648896,5.179835843893213e-06,0.9999999985448282,0.0011,0.998899998546429
11752906,K00253.02,2,CANDIDATE,0.993,20.6180348,12.288935,1.57,0.06,-0.1,0.024893,0.00144,-0.000914,0.6672141861818408,0.0042742744868425895,0.005212790097276043,3985.7816907809943,1.8177157336819951,0.10579327572579794,-0.06823551887952936,168,11752906,20.618,0.024,0.9997191502648896,0.04050893092465466,0.9999881394220438,0.024,0.9759884240759147
12121570,K02290.01,1,CANDIDATE,0.97,91.500873,18.661327,1.82,0.13,-0.07,0.023662,0.001215,-0.0005480000000000001,0.6788291165782709,0.00563484162848049,0.00466511179168394,5072.253031131181,1.7579048632865104,0.09143702100474975,-0.04246679975584614,2859,12121570,91.501,0.00029,0.9997191502648896,0.056333423105578234,0.9999832295940322,0.00029,0.99969323445745
8410415,K02291.01,1,CANDIDATE,0.985,44.2993483,19.371254,2.68,0.22,-0.21,0.026848,0.010782,-0.001527,0.7806007598752599,0.013261666859797794,0.012506721514648931,5235.931791942674,2.2936353028610026,0.9219343977323603,-0.1355294374452235,2893,8410415,44.299,0.12,0.9997191502648896,0.017127356686796307,0.9999951045896454,0.12,0.8799956920388879
8321314,K02293.01,1,CANDIDATE,1.0,15.03366411,17.912304000000006,1.7,0.21,-0.08,0.017431,0.000903,-0.000392,0.8608093815631473,0.015921699728466243,0.015079086187402838,5413.66049198409,1.6421497179712963,0.09033003207078454,-0.04681127094927669,2895,8321314,15.034,0.00045,0.9997191502648896,0.011776739411463821,0.9999966521499282,0.00045,0.9995466536564608
9395024,K02383.01,1,CANDIDATE,0.998,4.37033233,15.337785,1.56,0.24,-0.24,0.012063,0.0006349999999999999,-0.000423,1.08816686733705,0.03737737109209482,0.0346191406580898,5692.475491899321,1.4365947724832981,0.09029830614865642,-0.06801877889260827,3289,9395024,4.37,7.1e-05,0.9997191502648896,0.015437705208998148,0.999995595105097,7.1e-05,0.9999245954178444
4172013,K02386.01,1,CANDIDATE,1.0,16.2707207,14.665428,28.42,4.68,-3.11,0.209216,7.154314,-0.15998099999999998,1.0788139279930573,0.05520762722642946,0.04811743468475993,5928.763981723285,24.701589203975765,844.692200181596,-18.920645135575096,3292,4172013,16.271,1.0,0.9997191502648896,0.023086399261942583,0.9999933611011249,1.0,0.0
12254378,K02387.01,1,CANDIDATE,0.9990000000000001,2.032319072,22.259916,1.87,0.61,-0.2,0.016327,0.000638,-0.0004969999999999999,1.0530364443774771,0.04549008433351465,0.04114332304931168,5868.938432262354,1.8816257609533316,0.1096055286113824,-0.09319594880141532,3293,12254378,2.032,0.00049,0.9997191502648896,0.0036537502649765896,0.9999989697928099,0.00049,0.9995089702976114
11818607,K02467.01,1,CANDIDATE,1.0,5.05661302,13.107499,1.15,0.35,-0.11,0.01123,1e-06,-0.000927,1.2985927453549844,0.029267618742665705,0.02785463842284952,5626.756973481768,1.5960121171273418,0.03597112251614184,-0.13612086522495023,2993,11818607,5.057,0.00022,0.9997191502648896,0.024389530264117488,0.9999929769947846,0.00022,0.9997729785398458
5436013,K02471.01,1,CANDIDATE,1.0,25.8859397,13.981552,1.66,0.09,-0.16,0.016887,0.000256,-0.003742,0.8545477012042605,0.010096958685828827,0.009839517794928308,5322.634282732762,1.5793277606555853,0.030355181102463658,-0.35043628540906674,2997,5436013,25.886,0.0053,0.9997191502648896,0.032756362389662355,0.9999904861611099,0.0053,0.994690536584456
